0.58617,0.469,-0.47634,1.492,0.49773,-0.76222,2.1129,-0.19011,-1.2272,-0.45176,0.85452,0.65882,0.1336,0.98565,-0.50589,-0.73434,-0.88349,0.45912,-0.062887,-1.2465,-0.77677,-0.1559,-0.81983,-0.4566,-1.4351,0.1513,-1.9317,-0.032722,0.74382,-0.18889,3
0.73525,-0.2643,-0.36904,0.6241,-0.52515,0.61366,0.19255,-0.58752,-0.97561,-1.1714,0.7205,0.10851,-0.029141,0.35114,0.53312,0.20812,-1.0704,-2.4151,0.12001,1.5981,-0.54451,0.79735,1.9364,0.55864,0.69392,1.3507,-0.63181,-0.33484,0.66764,0.63408,6
-0.51962,-0.31752,0.5929,-0.39704,-0.38598,0.82686,-0.27402,0.78486,-0.75081,-0.94965,-1.493,1.2223,-0.26484,-0.55337,0.18514,0.66395,-0.24646,0.92715,0.73565,0.046662,-0.45972,0.60672,-0.028295,-2.3154,-0.16283,1.3789,-0.32007,1.2689,0.78965,0.32734,25
-0.035543,0.29084,-0.95263,0.86653,0.15539,0.058034,-0.60218,-0.42027,-0.48449,-0.18768,0.29217,-0.99538,0.90817,-0.7016,0.1206,-0.9647,-1.0214,0.90728,0.68587,0.81132,-0.36631,0.50682,-0.9759,-0.09702,-0.32255,-2.1955,0.33761,0.4863,0.39878,2.9543,7
0.091624,0.53939,1.1906,-0.60353,1.4357,-0.14905,-0.46176,-0.13422,-0.070213,1.332,0.57792,1.6003,-0.79704,-1.2154,0.19809,-0.55943,0.16637,-1.0674,0.53939,-0.44118,0.26885,0.029111,-1.1517,0.31571,-0.12198,-0.033436,0.20852,-1.0193,0.64412,0.42258,24
-0.21093,-0.35055,0.42584,0.65801,-1.6567,1.2236,-0.47043,-0.0094221,0.86266,0.27244,1.2755,-0.62613,-0.5751,-0.58545,-1.4621,-1.0221,-0.81714,-0.044686,1.2014,0.62764,-0.16122,-1.231,-0.5625,-1.5143,1.2663,-1.5153,-0.074009,0.15336,0.073429,0.58609,12
0.2651,-0.50714,0.10067,0.56601,0.85541,-0.76628,-1.4312,0.1212,-1.0555,-0.20194,-1.0407,1.1364,0.79045,0.2908,0.18106,0.52026,1.0305,-0.82689,-0.15122,-0.078338,-0.46623,1.2104,-0.48725,-0.18719,-1.7674,0.6736,-0.40535,-0.25658,-0.72571,0.68326,30
-1.0362,-0.023425,-0.13706,0.10013,-0.54981,-0.20237,0.39868,-0.30571,0.091634,0.087157,-1.1391,-1.1947,0.42221,1.8368,-1.4023,-1.1926,0.23717,-0.061912,0.37996,-0.048968,1.2753,0.1305,-0.20109,0.4039,0.19163,0.85628,0.61635,0.48586,-0.32623,-2.0428,25
0.55504,-0.77107,0.37496,0.49052,-1.837,0.30024,0.021748,-1.7944,-0.50054,-0.15908,-1.0948,0.95771,1.3714,-0.00088831,0.24135,-0.18167,-0.99984,0.18361,0.86934,0.5677,0.16968,-0.15936,1.0592,0.021475,-0.28472,-1.4055,0.17082,-1.4182,0.53408,-1.8887,2
0.47354,-0.51322,-0.18226,0.27239,-0.64918,0.10089,-0.23855,0.50561,0.58212,0.11868,-1.7834,-0.69811,2.0875,-0.31288,1.792,0.34978,-1.6056,1.4291,-0.24593,1.125,-0.16271,0.73046,0.59579,-0.8036,0.74498,0.88643,-0.56676,0.34669,1.09,-0.30188,13
0.3516,-0.72003,2.0126,0.63335,0.4199,-0.74572,-1.0875,-0.59355,1.6107,0.35165,1.313,-1.3628,-0.3835,-0.5008,-0.63168,-1.1121,0.18833,0.032489,-0.70358,-1.0576,0.42278,-0.91971,-0.24699,-0.34398,-0.9721,0.64688,0.77466,-0.92273,-0.49895,0.69579,35
-0.14155,0.022882,-1.1325,0.29304,0.53733,-2.1818,-0.059972,0.84574,-0.33263,0.038449,0.96027,-0.23243,0.031319,0.38014,0.12699,-0.43419,0.093452,-1.0965,-0.16964,-0.10291,-0.81139,0.98216,-0.51138,-0.023665,-0.99905,-0.44684,-0.42403,-0.19006,1.3671,-0.43265,23
0.53153,-0.98132,-0.74572,0.024196,-0.452,-1.0931,0.57594,0.19917,1.2262,-0.60361,-0.28075,1.6775,-0.03832,0.94602,0.23711,0.48607,0.35957,1.0646,1.1069,0.13316,0.34864,0.28753,-0.15072,0.26098,-0.72076,1.1013,0.1423,-0.59689,0.27788,-0.10776,11
0.45365,0.86058,-0.32109,-0.34238,0.59603,-0.53894,0.33701,1.8476,-2.1226,0.028425,0.25187,0.33061,-0.40256,-0.3699,-0.093468,-0.41618,0.093104,0.61502,0.84348,0.5348,1.1774,-0.58958,-1.4664,1.7456,-0.1955,0.18516,-1.5695,0.094193,-0.29257,0.28683,3
-0.12587,0.84803,1.8411,-0.91912,-0.13559,0.91634,0.917,-0.58882,-1.1648,0.53062,-0.34316,0.099687,0.15217,-1.5513,0.5683,0.43365,-1.5093,-1.4527,0.42486,0.65645,-0.79376,1.0456,2.172,-0.76354,-0.8913,0.045818,0.97399,-0.58986,0.78888,0.35409,4
0.82034,0.81519,1.3856,-0.16522,-0.81695,-0.15778,1.1788,0.39412,-0.60532,-1.9264,-1.0862,-0.66647,0.60223,-0.099246,-0.85787,0.59204,0.7095,-1.0155,0.048225,-0.17309,-0.60102,0.19733,0.18056,-0.75536,-0.13506,-0.16952,1.0066,-0.35947,0.39213,-0.31918,7
-0.088647,-0.89508,-0.98018,-0.98746,1.8951,0.99764,0.068037,0.12106,0.41121,1.5945,0.75865,0.49209,-0.97836,-1.5977,0.092112,1.1377,-0.42348,0.18767,0.66322,-0.23314,-0.082007,-0.72871,0.90894,-0.041086,-0.049444,-0.95709,-0.083323,0.56411,0.089031,0.14221,30
-0.4808,-0.28535,-0.25715,0.26396,-0.007769,-0.7857,-1.14,1.3609,-0.78474,0.75377,-0.36621,0.38937,1.2072,-0.19681,0.096542,-0.26529,2.7553,0.10275,0.40635,0.25762,-0.54362,1.1501,0.54276,-0.14001,0.61664,-0.19712,2.1847,-0.34333,-0.69501,-0.84033,15
-0.4971,0.09952,-1.2294,2.3051,1.3431,-1.0754,1.3621,-0.15812,-0.26069,0.46465,1.6411,0.23287,0.27147,-0.65063,-0.85464,-0.53969,0.41844,0.059412,0.21166,-0.11866,-0.39506,0.63742,-0.8665,-1.3821,-0.95102,-0.15219,-1.2119,1.2894,2.1809,0.74999,33
-0.36305,-0.41032,-0.43519,-0.25717,1.0612,0.16628,0.29328,-1.2674,2.0386,-0.31008,-1.9027,-0.81984,0.49567,-0.34603,-2.2097,0.75752,0.55862,1.0078,-1.2434,0.2185,-0.94183,0.13762,0.41851,-0.89379,0.30838,-0.86455,-0.1629,0.08475,-1.5646,0.38437,30
1.3905,-0.16964,0.66757,-0.69882,0.072332,-0.70679,-1.1761,1.2482,-0.045874,0.26332,0.30301,0.69802,0.9066,-0.20755,-0.23048,1.0922,1.8414,0.25225,0.97021,-1.0897,-0.44854,1.025,0.60969,0.95783,1.402,-0.81083,1.0281,0.38451,0.16362,-0.12742,36
0.67343,-0.9451,-0.40462,0.8648,0.17877,-1.8996,-0.58063,-0.44463,0.94758,0.40795,-1.0283,-0.75599,0.13594,-0.95442,0.39958,-0.98704,-0.38663,0.216,-0.92634,0.88896,-0.058041,-0.44144,0.91161,0.28619,1.556,0.058197,-0.94314,-0.34357,-0.99348,-0.89557,37
0.35619,0.18632,-0.40399,0.8518,0.74198,2.6729,-0.62629,-0.053866,0.72488,0.76788,-0.3086,0.49646,-0.94857,2.0991,0.13659,0.34521,-0.33568,-0.62522,0.3011,-0.35024,1.11,-1.0671,1.5542,-0.46407,1.142,1.6323,0.53094,1.8602,2.2132,-0.070455,24
0.73497,-0.013763,0.6036,1.2758,0.17446,0.45519,0.37401,-1.4911,-0.53084,-0.70124,0.37381,-1.4574,0.91111,0.72438,-1.0358,-1.5605,1.1325,-0.17672,-0.24403,0.73698,-1.0856,0.30547,-0.10054,-0.090736,-0.69317,0.99859,-0.10398,-0.35088,-1.2201,-1.2083,21
0.18747,-0.74844,0.16717,0.56099,0.1662,1.074,0.68406,-0.063111,-0.30276,1.6508,0.28241,1.8526,0.052277,-1.0157,-0.20445,-0.7641,0.40228,-0.22538,-1.0787,0.29165,0.95945,-0.21787,0.66784,0.41575,0.47206,-0.51383,-1.2308,0.9462,0.72693,-0.42737,30
0.40257,0.23861,-0.26123,-0.19552,0.51358,-1.416,-0.14294,0.64232,0.77696,-0.10542,1.7748,0.15045,0.086479,0.39582,-0.72994,1.296,0.23209,1.5374,-1.0417,-0.6355,1.2686,0.40357,1.3566,0.56955,0.0049247,0.10436,-0.077826,1.4191,-0.64535,0.21676,16
-1.2599,-0.537,-0.4098,-0.58929,-0.7162,0.070388,0.96502,1.1653,0.28341,1.579,-1.3723,-0.39862,-0.94826,0.090682,0.086279,0.46981,1.3032,0.79961,0.46528,-0.44318,1.1199,-0.095159,-1.0576,1.466,-0.88528,-0.9976,0.09483,0.23908,-0.51435,0.11836,7
0.077662,-0.035544,0.19883,0.081131,0.085226,0.11057,-0.4412,0.40004,0.53279,-0.087341,0.63809,0.41939,-0.79118,-1.0864,1.2325,0.66198,0.41618,0.23181,0.30975,-0.18466,-1.8109,-1.1961,0.26276,1.0241,-0.83741,-0.39298,1.7551,0.24472,0.4599,-1.2495,29
0.40849,-0.44464,-0.052281,-0.5317,-0.32185,0.31451,0.56055,0.87354,-0.41383,0.47502,-1.2176,-0.18935,0.97917,-0.84642,1.3223,0.85633,-0.23831,0.9732,-0.046624,0.97588,0.024689,-0.34549,0.35805,-0.89967,0.70704,0.60149,-0.96407,0.51239,1.4089,-0.68252,29
-0.1502,-0.47309,0.86601,-0.72942,-0.5557,0.0037874,-0.69436,-0.77168,-1.065,-1.7827,-0.85084,-0.13129,1.3768,0.12591,0.088408,-0.80247,-0.55198,-1.2407,-0.44291,0.77046,-0.81637,0.86678,1.1638,-0.86525,0.27038,-0.35073,-0.76032,0.013778,-0.21177,-0.44883,34
-1.1246,-0.077728,0.55372,-0.18165,0.85523,-0.9874,0.10906,-0.22702,0.75189,-0.76032,-0.46271,0.17758,0.37013,-1.7546,0.77037,-0.21266,-0.77092,-0.15793,-1.0813,0.99176,-0.60565,-0.39361,0.32531,0.52857,-0.28337,-0.58162,2.0534,-0.91493,0.83417,-1.3454,32
-0.39049,-0.0037009,-1.2984,0.15399,0.61979,-1.0467,0.37368,0.83021,-0.20683,0.56505,1.1142,-0.79548,0.49404,0.31197,-0.10399,-0.6483,0.085996,-0.87719,-0.36607,-0.37464,-0.79386,1.113,-0.56749,-0.53834,-0.7668,-0.69924,-0.73925,-0.40362,1.7286,-0.80864,23
-0.77245,-0.66083,0.44553,0.18727,-0.94898,0.53371,0.20267,0.76088,-0.73604,-0.1881,-1.7409,1.1595,-0.30739,-0.42676,0.070584,0.93114,0.024155,0.61368,0.79902,0.90606,0.12248,0.1031,-0.28884,-1.4441,0.046351,0.50945,-0.050755,1.6131,1.3779,0.842,26
0.65725,-1.2361,-0.81154,-1.1086,0.78721,0.01878,0.91291,-0.19494,2.504,0.71673,-1.647,-0.46789,0.12949,-1.4767,-0.14937,0.23322,0.0082406,-0.76378,-2.5625,1.1205,0.65517,-0.062735,-0.7046,0.87406,0.35665,-1.5069,-0.43551,0.72302,-1.6255,1.1356,22
0.51388,0.33258,-0.15298,-0.41529,0.46887,-0.58103,0.89807,1.543,0.49769,0.068749,-0.84464,0.82878,0.18143,-0.091027,-0.11937,-0.99749,-0.66828,0.46016,-1.4814,-0.2859,-0.021648,-0.043176,-0.50659,-0.061996,-0.30323,1.3659,-0.90992,0.59287,0.092532,0.1225,34
-0.55332,-0.59534,0.032433,-1.3334,0.24584,-1.2077,-1.2301,-0.43673,-0.99244,0.21247,0.89405,-0.25867,-0.53365,-0.2271,-2.1408,0.33276,1.2067,-0.19317,-1.5578,-0.25316,-0.14579,-0.35955,-0.025214,0.28782,0.74779,-0.5961,0.84337,0.6246,-0.13973,0.72099,37
0.34423,-0.034454,-1.0256,0.92076,0.6443,0.53498,0.45421,-0.72438,-1.167,0.0013436,0.21331,-0.28285,-1.1082,-0.94855,0.24548,-0.6955,-0.016024,-0.61581,0.033101,-0.076725,0.2018,-0.4029,0.85119,1.0487,-0.21615,1.2888,-0.48308,0.98601,-0.45933,-0.64454,17
0.069778,0.012648,0.78858,-0.42113,1.1987,-0.45469,0.17702,-0.18926,0.34685,2.1731,0.52603,0.55907,-0.041145,-1.339,-0.0063095,0.16959,0.13256,-0.53494,1.1411,-0.3067,0.7962,0.018694,-1.2039,0.66702,0.41705,0.21417,0.37104,-1.3495,0.76892,-0.16546,32
0.16528,-0.11549,-0.50975,0.62314,-0.1565,0.24401,-0.37072,-0.96011,-0.21533,-1.6301,1.172,-0.36589,0.88408,-0.027283,0.59218,0.43326,-0.45923,-1.9792,-0.59764,0.64927,-0.67734,0.44672,0.93377,0.24773,0.94153,0.71095,-0.2403,-0.20399,-0.62947,0.40813,4
0.3909,-0.92045,0.15056,-0.076521,0.91887,0.042343,-0.46175,-0.56924,-1.011,-0.97453,-0.45995,-2.2499,0.55318,0.50866,-0.13761,-0.71402,-0.11223,-0.0097415,0.93455,-0.26847,-0.13622,0.047169,-0.3532,-0.2947,-2.0476,-0.34619,-0.32758,0.48931,-0.88265,-0.33815,30
-1.293,-0.44617,-0.30985,-1.203,-0.20753,-0.37739,-0.92021,-0.55759,-1.1127,-0.3637,0.0097029,-0.5913,-1.0217,0.54756,-0.43725,0.12027,1.5352,0.991,-1.5859,-0.42063,-0.058608,-1.001,-0.59907,-0.8884,0.71271,-0.053394,0.25231,-0.17089,0.51865,1.8026,31
0.48764,-0.50256,0.27894,0.82761,0.13289,1.9252,-0.23802,0.36583,1.2161,1.1075,-0.62666,0.68599,-0.4716,1.9044,0.15252,0.38897,-0.082655,-0.29895,0.043205,-0.70054,0.65729,-0.25577,1.0871,-0.62386,1.0257,0.9022,-0.66508,2.7002,2.5774,-0.472,25
-1.378,1.0162,-0.24319,-0.090877,-0.28483,-0.12732,0.38132,-0.20282,-1.0948,-0.32321,-0.65795,-0.62228,-0.39676,1.2233,-1.028,-0.067391,-0.88496,0.44896,0.29962,0.24159,0.49819,-1.3774,-0.62328,1.0527,0.29862,0.27835,1.2077,-1.0047,0.04227,-1.3261,16
1.2943,0.81704,-1.0184,1.623,-0.67108,1.8155,-0.65903,0.55508,0.51406,0.40464,0.85302,-2.1768,0.018852,0.15835,-0.52171,1.0423,1.1147,-0.8081,-0.0024861,0.41718,-0.86449,0.40228,-0.42483,-0.30225,0.92777,-0.86461,-0.9137,0.13501,-0.47533,-0.21309,15
0.47093,0.016137,-0.035119,0.55903,-0.079994,-0.65912,0.71374,-0.51922,0.61771,-0.2008,-0.8671,-0.1463,-0.15236,-1.3119,-0.31169,-1.3531,0.69106,0.087581,-0.23115,1.4093,-0.47753,-1.2128,-0.8244,0.14154,1.5579,0.25062,0.56823,0.23641,0.28234,-0.29076,17
1.2328,-0.22367,-0.81966,1.7213,-0.19465,-0.02673,-0.90545,-0.44064,0.53136,0.8412,0.42873,-0.03969,-1.0748,1.0076,-0.34687,-0.28305,0.11888,-0.35825,2.01,1.0738,-0.41391,-0.86304,-1.2655,0.10998,1.1581,-1.8796,-0.31753,-0.084027,-0.025072,0.38671,13
-1.4034,1.5941,-0.96236,0.30534,-0.24885,0.32234,0.28094,0.10628,0.5635,-0.51387,-1.5615,-0.14349,-1.4829,0.58166,-0.75476,-0.65236,1.6763,-0.5696,-0.456,-0.15175,0.83199,0.26549,-0.32819,0.9208,0.3326,-1.3028,-0.66082,-0.030271,-0.50452,-0.99063,23
1.3895,0.35535,1.5798,1.0957,-0.56966,0.43525,1.1625,0.73937,-0.48203,-0.95136,-0.3378,0.41416,0.32615,0.36181,-1.388,0.35619,-0.8274,-1.6275,0.23643,-0.088778,0.1711,0.14689,0.54505,0.2753,0.24506,0.37196,0.86571,1.0367,1.6212,1.0226,13
-0.60676,0.54235,0.39687,-0.0099029,-0.47221,0.6821,-0.68528,0.85387,-0.0020577,-0.67631,0.75904,0.90893,0.24878,-1.1829,0.58968,0.94976,0.058276,0.25261,-0.31474,0.27317,-1.5076,-0.44298,0.84697,0.63162,-1.5955,0.11171,1.4041,0.58965,0.3241,-0.8427,29
0.01535,-0.38671,0.2205,1.1978,0.85247,-0.72493,0.4062,0.23318,0.25226,0.96728,0.11467,1.7089,-0.42634,-0.28088,-0.86568,-1.0006,0.11654,0.68077,-0.70234,0.34621,-1.1322,-0.0091377,-1.014,-0.47726,-0.29534,0.26882,2.4094,-0.58127,0.45999,-0.42354,26
-0.012058,-0.44743,1.2175,-0.67153,0.92912,-0.8785,-1.0065,0.22722,1.5789,-0.14169,1.3003,-1.0752,-0.24278,0.54082,-0.55268,-0.82107,0.15591,0.060405,0.07154,-1.0934,-0.36032,-0.59342,-0.94719,0.87945,-0.66975,0.51017,0.30517,-0.65664,-0.40594,-0.058141,30
0.57298,-0.098722,-0.2549,0.34371,0.37635,-0.43188,0.064673,-0.88405,-0.91716,-1.2724,0.072915,-0.41735,0.80839,0.26877,0.54623,0.78685,-1.487,-1.5152,-0.94237,1.2024,-0.9335,0.87678,0.9833,0.82375,1.0671,1.1178,-0.43089,0.57961,0.63395,0.065635,13
0.12571,0.32774,1.0736,-0.041994,-1.5399,1.1394,-0.17358,-0.83037,-0.81024,0.12565,0.74808,0.55826,-0.90048,1.4796,-0.19708,-0.79188,-0.59856,0.95268,0.50336,0.7294,-0.71979,0.018877,-1.4894,0.72479,0.37056,-0.2707,0.41819,-1.3466,0.4575,-0.58823,32
-0.74898,0.11643,-0.39871,-0.37439,-0.85958,-1.021,-0.87616,0.60069,0.60148,0.15251,0.70217,-0.42296,1.0434,-0.16803,-0.24499,0.59444,1.1714,0.56201,0.89931,-1.3175,-1.2059,0.76507,-0.54692,0.67413,1.7244,-0.30814,-0.083729,0.51368,-0.013299,-0.32431,31
0.12424,0.28754,-0.35823,0.35436,-0.2869,-0.36857,-0.0053025,-0.52062,-0.79045,-0.2566,-0.38059,0.73671,1.8684,0.22442,0.21236,-0.92615,0.16487,-0.32838,-0.049472,0.8085,1.8096,-0.16383,-1.002,1.4074,-0.20673,0.017003,-1.2006,-0.38115,1.421,-0.12377,26
-0.91854,-0.068822,1.3897,-1.1962,1.6859,0.58088,0.30078,0.21693,0.095804,1.7435,0.36421,1.1826,-0.46525,-0.97576,0.3919,0.1027,0.80835,-0.49424,-0.020763,-1.2841,0.92105,0.54245,-0.10037,0.00059651,-0.34921,0.23674,-0.19732,-0.66316,0.15961,0.50658,24
0.32998,-0.32094,0.78314,-0.27396,0.39205,0.94957,0.01032,-0.50513,1.8247,-0.21951,-1.0493,0.55686,1.1497,0.64422,-1.0957,0.10099,-0.3786,0.46163,-1.0438,-0.76176,1.4887,1.1468,-0.24051,0.58986,0.19065,-0.11138,-0.26848,-0.74801,-2.1171,0.0024627,20
0.16165,1.9509,-0.3744,-1.2319,-0.065851,0.10502,0.30377,0.037071,-1.3056,0.69297,1.081,0.6087,0.031203,-0.16914,-0.26427,-0.096845,-0.80232,0.033476,-0.30269,-0.66524,1.1273,0.39071,0.23641,-1.2783,0.5648,0.37797,-1.2143,-1.4066,-0.03412,0.1153,6
-0.97291,-0.946,-0.82252,-0.91337,-0.36052,1.9576,0.070244,0.45684,-1.0194,-1.0472,-0.61444,0.6797,-0.051564,0.15541,0.7573,-0.63644,0.1271,0.88324,0.88138,-1.0114,0.35391,0.43154,-0.28839,-2.5578,-0.028097,0.6842,0.26366,0.99123,0.56385,-0.31188,13
1.1688,-0.099932,-0.69735,0.10246,1.1966,1.3725,-0.93176,0.067196,0.31508,0.62684,-1.0591,-0.19957,1.4488,-0.91256,0.29285,-1.004,-0.37401,0.12385,1.3336,-0.00070761,-0.044306,-0.24551,-1.1419,0.49153,1.6542,-1.7044,-0.48499,2.1309,0.14444,2.258,2
-1.3782,-1.1731,0.55424,-0.27796,1.0024,0.2709,-1.1587,-0.70028,0.4657,0.5533,-1.6492,-0.28024,-0.92091,-1.7013,-0.078973,0.86185,-0.19789,-0.31436,0.96931,0.22126,-1.1022,-0.4005,0.034512,-0.070646,0.26657,0.72253,0.75155,1.5689,0.20395,-0.88016,32
0.033589,0.76336,-0.0014936,-0.10344,-0.16022,-1.0942,-0.38819,-1.1606,-0.55118,-0.81812,-0.30544,0.79535,-0.40881,0.63591,0.72421,0.64354,-0.88497,-0.66678,-0.29026,-0.49373,0.5739,0.28709,-0.14096,0.49134,-2.4015,-0.10438,-0.69655,-0.83895,1.7243,-0.59081,14
0.14895,1.0144,0.49551,0.48466,0.96056,-0.077734,1.2012,1.0316,0.41298,-0.17102,-0.35813,-0.59209,0.38349,-0.26579,0.21805,-0.5289,-1.7689,-0.1352,0.99533,0.10809,0.30265,0.37776,-0.17911,0.62161,0.52418,-1.0877,-0.62649,-0.059232,-0.34281,1.8738,7
0.62071,0.95496,0.76645,-0.081787,-2.0977,0.30346,1.6438,-0.38303,0.89962,0.69578,0.82578,-0.12182,-0.25754,-0.57757,0.60845,0.20131,0.18521,-1.0778,0.0082732,0.095553,-0.58758,0.81991,0.89635,0.56889,0.015742,-0.14465,0.40508,-0.28094,0.59445,0.27009,29
-1.5063,1.9548,-0.19272,0.14257,-0.16669,0.9977,-0.4428,1.0699,-1.0964,0.5473,0.19697,1.674,-0.8219,-1.4583,0.41347,0.04874,-0.006236,2.0588,-1.0636,0.9824,0.33404,0.84322,-0.86755,0.014788,-0.89583,-0.87252,0.1101,0.44414,1.3691,1.2483,14
0.48237,1.2928,-0.63547,-0.091793,-1.7616,1.5111,0.67972,-0.40086,0.37191,1.5516,0.22332,0.47843,-0.27283,-0.39693,0.97637,0.56289,-0.57012,-0.19882,-0.52132,0.25522,0.4893,1.0636,1.4004,0.3227,-0.50245,0.7174,0.16905,-1.1398,-0.039428,0.86327,6
0.42394,1.3867,-2.2428,0.13904,0.02997,-0.49582,-1.0323,0.081094,0.15506,-0.57917,-0.3725,-0.40698,-0.96789,0.78141,0.77961,-0.66878,-1.214,1.0112,-0.46623,-0.41245,1.3841,-0.14584,-0.82686,1.8464,-0.77623,0.67631,0.28521,-0.23355,0.17039,0.058765,27
-0.092831,1.222,0.20185,-0.15884,-0.3515,1.7214,-1.557,-0.13195,-0.40653,-0.027286,-1.0828,-0.75493,0.65738,-0.20851,-1.7555,-0.67374,0.40164,0.81631,-0.40859,-1.0728,0.51527,-0.37732,2.1754,0.36628,-0.81683,0.13544,0.96671,0.85048,-0.42625,-0.84487,9
-1.4418,0.2567,0.23806,0.011538,-0.95636,-0.16611,0.89626,-0.72234,0.68825,-0.61162,0.79835,0.043816,0.25115,-0.47322,1.089,0.68812,1.313,-0.6407,1.0724,1.101,0.62447,-1.108,-1.063,-1.4915,-1.0117,-0.59845,-0.5761,-0.24541,0.69179,-0.58757,12
1.2873,0.60894,-1.3258,0.3899,1.4327,-1.8844,1.1246,-0.36893,-0.92236,0.26689,0.33402,-0.3238,0.26295,0.33565,-0.11563,-0.16973,0.33312,-0.78291,-0.19531,0.068742,-1.2382,1.7236,-0.44628,-0.35243,-0.75942,-0.86362,-0.63034,1.0018,0.56266,-0.40706,11
-0.48015,-0.33729,-0.81326,0.95479,0.2668,-0.26293,1.3075,-0.0021351,-0.531,0.4981,-0.70773,-0.40724,-0.91351,-1.083,-0.53629,-0.34565,0.33583,0.080884,-0.0023637,0.0072275,-0.22726,-0.21898,0.37409,1.418,-1.0454,1.0507,-1.1018,0.60288,-0.26404,-0.93967,26
-0.35903,0.4129,-0.32946,1.3274,0.49634,1.8249,-1.2565,0.72093,0.50691,0.78529,-0.93475,0.33836,-0.48699,1.6245,-0.4143,0.97713,0.029372,0.6683,-0.45932,-0.18375,1.1269,-0.77674,0.6786,-1.2185,0.68695,1.3275,0.023043,2.086,2.2144,0.11939,25
0.095087,-0.19215,-0.68707,1.3524,-0.22559,-0.14469,0.23676,0.34941,-0.99799,1.0834,0.44759,0.025148,0.054715,1.1628,0.58419,-0.48044,-0.1525,-0.38878,0.35324,-0.60751,-0.63453,0.15408,0.11022,-0.030065,0.10205,0.10295,-1.4136,-0.3022,1.5079,-1.2607,18
0.82443,-1.0876,0.34191,0.78801,0.51439,0.034959,0.095566,-1.4371,-0.38971,-0.89103,0.054167,-2.2881,0.77308,0.12435,0.25302,-0.50197,-0.02009,0.11242,1.2957,-0.17278,-0.13213,-0.19647,0.13385,-0.55127,-1.6372,0.13765,-0.4372,0.75326,-1.4157,-0.18162,34
-0.59605,-1.0686,-0.55257,-0.63007,-0.70716,0.87031,-0.88462,1.1796,-1.0473,-0.71258,-1.2252,0.55248,0.76759,-0.44305,1.2594,0.1712,0.43423,0.72492,0.66985,0.7059,0.3587,-0.28117,-0.37472,-1.5815,0.49689,0.35773,-0.28194,1.0933,1.5693,0.195,4
-0.13936,-0.71817,2.0268,0.088953,0.78204,-0.49595,-0.41287,0.41363,1.4282,0.095448,1.1604,-1.0581,-0.082058,0.23114,-0.31798,-1.0305,-0.1993,0.52974,-0.26181,-0.84208,-0.44234,-0.66787,-0.49671,0.81838,-1.3793,1.1416,0.38736,-0.82491,-0.12607,0.80254,22
0.23178,-0.32927,0.62036,0.48624,1.0418,1.0466,0.3238,-1.0674,0.68835,-0.46247,-0.94138,-0.15621,0.0055667,0.002024,-0.59303,0.22549,0.070786,0.58459,-1.5558,-1.5008,0.18775,1.1293,-0.27662,-0.62272,0.3605,-0.32951,-0.55797,-1.4431,-1.1234,0.26683,34
-0.24412,0.90647,-1.7701,-0.1083,0.67583,-1.2949,0.4919,0.52079,0.20665,0.42816,0.55711,-0.37876,-0.94522,-0.52148,0.14528,-0.80783,0.84482,-0.25709,-1.4422,-0.43414,-1.0637,1.8806,-0.3897,-0.25122,-1.0211,-0.10387,-0.85759,0.24094,1.1287,-0.51663,31
-0.44807,2.1387,-0.41614,0.67843,0.67014,-0.55212,0.23533,0.29361,-1.4367,0.78009,0.78451,0.57603,0.92173,0.81984,0.63916,-1.2365,-0.74115,0.24959,0.036563,0.42013,0.58335,0.8019,0.6546,-0.71133,0.64356,-0.43273,-0.13818,-0.95748,0.083009,0.84021,11
1.001,-1.5162,0.072728,0.89348,0.60422,-0.59696,0.37614,-1.2015,0.15405,-1.0533,-0.088865,-0.57678,0.99401,1.2572,-0.92813,-0.44056,1.2365,-0.12669,0.72397,-0.069606,-0.39229,-0.34696,0.612,0.060838,-0.65385,-0.033925,0.20726,0.53061,-1.0088,-0.4456,37
-1.156,0.52653,-1.1648,-0.022391,-0.62206,-0.14525,-1.658,-0.44991,-0.89161,1.0021,0.63374,0.41146,1.2178,-0.34898,0.57647,0.02064,1.9782,1.0908,1.0814,0.27137,-0.36324,0.50384,0.24044,-0.43226,1.2987,-1.0646,0.71532,-0.13866,-0.026997,-0.85574,33
-0.19575,-0.27292,0.66865,-1.7827,-0.78015,-0.62677,0.38841,-0.37648,-0.41041,0.95248,0.74597,2.154,0.66907,0.23342,0.56699,-0.21938,-1.4008,-0.46736,0.34501,0.6589,-1.5428,0.68712,0.89751,0.29154,-0.31752,0.7993,0.1225,0.2252,0.61663,0.36487,25
0.65819,-0.62178,0.10364,-0.36557,0.35423,0.22991,-0.29837,-1.5417,0.064673,-0.66252,-1.1187,0.98364,-0.11012,0.59817,-0.21739,0.16156,0.58332,1.0226,-1.1308,-0.34397,0.03837,1.4258,-0.64076,-0.73442,0.45706,-0.63857,-1.1363,-0.09698,-0.4693,1.5222,37
0.81523,-0.901,0.043841,-0.17629,0.24235,-0.0038347,-0.64789,-0.4362,-0.78439,-0.86429,0.35951,-2.2272,0.98745,-0.65859,0.24412,-1.137,-0.30706,0.34055,0.84924,0.21084,0.41521,0.59336,0.68006,-0.17879,-0.8063,0.35752,-0.33383,0.07357,-1.078,-1.1365,31
