-2.0991,1.1821,-0.85984,-0.14844,0.18376,-0.15054,-0.20451,0.39843,-0.88099,0.21178,-1.2314,-0.23135,-0.61132,0.5521,1.7103,1.3957,6
0.38974,-0.22264,0.45533,-1.7292,-0.57946,1.6556,1.6489,-0.67552,0.19854,0.0098171,0.42803,-1.2528,0.91054,-0.43177,1.4895,-0.23763,2
0.17423,-0.39021,0.98408,1.3286,2.0473,-1.5154,-1.0841,0.46229,-1.2214,0.34572,-0.42027,0.34481,0.71242,-0.0054077,-0.96696,1.2688,34
0.13525,1.2551,-0.8056,-0.3892,-1.0426,-1.075,0.99717,-1.4028,1.7444,0.32556,1.2303,1.6207,-1.3275,0.083607,0.16552,-0.6672,36
1.3569,0.10178,-1.2767,-1.0311,-1.7571,-0.59657,-0.5939,1.3033,1.8469,-0.32879,0.80521,0.57822,1.3273,-0.033843,0.26119,-1.8085,36
-0.048252,-0.4236,0.95631,-0.13208,1.2293,-0.19199,-0.56814,-0.42475,-1.302,0.0044887,2.2766,-1.3232,-1.1885,0.41059,0.40224,-1.4148,6
-1.3265,-0.10045,-1.5915,-0.24256,0.6793,0.53749,0.18276,1.3704,0.53056,-0.7932,0.4785,0.62396,0.261,-0.26883,0.044025,2.7327,31
0.2246,0.75863,0.19204,-1.2816,-0.26973,0.60107,1.6967,-0.66625,-1.2201,-0.47326,0.33193,-0.78167,0.91618,-0.87127,2.1224,0.34119,32
-0.74869,1.9476,1.4683,0.30695,-1.4597,1.7795,0.66917,-0.48291,1.0734,-1.0854,0.1226,-0.57963,-1.3459,0.05631,-0.82128,0.62117,21
-1.5172,0.019887,0.68472,1.1449,1.333,0.71585,-1.3058,0.31786,-0.60152,0.92979,1.7047,0.67601,-0.25407,0.94829,0.49331,0.84242,37
-0.45036,0.04636,-2.2681,0.78401,0.2733,-0.91735,-0.94899,0.29424,-0.80439,0.1821,-2.7347,-0.29102,0.0076365,-0.56798,1.3742,0.34455,33
-0.33542,-1.3631,0.89773,1.72,0.3454,-0.69625,-1.379,-0.47364,-0.37706,0.22847,-0.94151,-1.1099,1.0142,-0.23667,-1.6516,-0.55678,33
-1.4203,-0.90486,-1.3068,-0.12008,0.92964,-0.22078,-2.7411,1.7844,-0.41261,-0.43859,-0.95839,-0.017386,-0.88419,-0.046525,-1.1139,-1.7014,31
0.48821,-1.877,-1.136,-0.83665,-0.93515,-0.92531,0.64139,-0.039048,1.1356,-0.39705,0.26418,1.3159,0.84752,-0.025772,-0.7405,-1.2299,8
-0.85321,0.12817,-2.2697,0.67946,-0.62467,1.6722,-1.5767,1.1745,0.39526,-0.23797,-0.2281,-0.42918,-0.025062,0.40509,0.017436,-0.80317,19
0.97352,1.0309,0.10537,-0.42045,0.35878,-1.1082,0.82932,0.70646,-0.0010838,-0.51984,1.1392,-0.55618,1.8013,-1.0173,-0.20786,-1.6567,24
-0.65873,0.95591,-0.68634,-0.68711,-0.24356,-1.0498,1.3148,0.06285,1.5231,-0.75856,1.2539,1.3049,-1.3818,-0.37667,0.28291,-0.514,24
1.589,1.2317,-0.17942,-1.4192,-0.054902,-0.94849,-0.10565,0.10942,-0.77768,-3.3204,0.66899,0.65243,1.0076,-1.3176,0.82061,0.65339,33
1.5531,-0.050492,-0.73468,-0.031399,-2.0835,-1.3259,0.52178,0.9909,0.99492,0.70002,1.0288,0.66393,-0.31601,-0.089685,-0.2096,0.16076,32
2.6738,-0.17988,-1.5753,0.80474,-0.093976,-1.024,0.6932,0.55493,0.11982,1.5096,0.53085,1.0044,0.36065,0.27397,-0.36399,-2.1334,25
1.4343,-0.22466,-0.53312,0.14001,1.8779,-1.0645,0.10809,0.42165,-0.18816,-1.715,0.37072,0.68607,0.3644,-0.89278,1.3541,-0.13135,4
2.0386,1.0373,1.5856,1.1226,-1.2483,-1.1629,0.66362,-0.11538,0.31699,-2.1511,-0.39182,-0.024817,-0.27186,0.77845,0.090886,0.16046,32
0.52994,0.035291,-0.72979,0.32779,0.70527,0.73047,0.21072,-3.0732,0.11079,1.1374,1.8076,0.98545,-0.33499,0.58799,0.38529,-0.23611,31
-0.33357,1.1481,-0.74412,-0.90895,1.0234,-1.3474,-1.138,-0.69724,-0.74876,0.57483,-0.40205,0.62412,-0.57654,-0.98516,-1.8973,-0.072322,13
0.73276,0.60771,0.93814,-0.43322,1.315,1.2706,1.4086,0.065772,-1.5801,-0.61488,1.9142,-0.33925,-0.71166,0.65763,-0.20469,0.22005,37
-0.048385,0.031703,1.7514,-0.34194,0.98729,-1.8674,0.050808,-1.6919,0.1214,-0.72485,0.02403,0.88692,-0.41204,0.74593,0.81317,1.1321,23
2.1097,1.0441,-0.50145,-0.08628,0.41641,-1.0357,-0.16273,-1.1005,0.84244,-0.68102,0.41132,1.4068,-0.56761,0.45573,-0.13571,-1.8088,31
0.21324,-1.3825,-1.6881,-1.4928,1.4443,1.7965,-0.033693,-0.49128,-1.1054,-0.36577,-1.2537,0.55106,-0.4426,0.77444,0.083166,-0.67734,29
0.11308,-1.4236,0.36718,-1.026,0.86989,-0.39478,0.001496,-1.67,-0.69607,0.78405,-0.0068052,0.67061,1.9908,-1.8789,0.88768,-0.66703,15
-0.25445,2.3992,0.46071,-2.7478,1.5658,1.1121,0.56285,-2.1956,-0.89098,0.83572,-0.51374,0.95769,-0.50902,-1.6809,-2.2343,-0.89752,2
-0.01676,-0.95445,0.060282,-0.25554,-0.32799,0.15447,-0.136,0.65886,-0.16889,0.87882,2.4964,-1.6485,-1.1458,-0.55064,0.86557,-1.0814,12
-0.13565,-0.25642,0.81955,-0.11356,1.0911,-0.29707,-0.51644,0.26436,1.7454,1.0827,-1.6124,0.56251,1.053,-0.78259,-0.11218,2.1891,35
0.32509,-0.19443,0.11932,-0.69254,0.53804,0.37752,-1.9727,1.7368,-0.29558,0.37641,-1.78,0.4276,0.52848,-0.13986,2.0443,0.094447,14
-1.5373,0.78846,1.8406,0.34112,-0.040525,-0.68684,0.040613,-0.66195,0.73548,1.5185,0.27021,-0.33371,1.0432,0.27725,0.94188,-0.57103,24
0.08334,-0.61809,-1.4583,0.79882,-0.31359,1.4029,-1.1761,-0.85114,4.1605,0.09463,-0.060952,0.46002,2.6904,-1.5973,4.6082,-0.3967,21
1.2611,1.0625,-0.79237,1.1994,-1.3588,-1.4113,-0.68985,-0.094471,1.476,-0.80005,-0.42471,-1.87,-1.1558,0.11556,-0.59556,-0.48055,30
-0.615,2.2155,1.9774,-0.79694,-0.81464,0.43694,1.0193,-0.64908,-0.047366,-0.98909,0.76182,-0.11891,-0.19159,1.2289,0.75922,0.22666,35
-1.2304,0.3427,2.7166,0.63109,-0.14403,-0.23857,0.9949,-2.6484,0.94216,-0.0093852,-0.2004,-0.58511,0.26739,1.9959,0.53626,0.50825,14
-1.0422,-1.3064,0.2123,-0.55407,0.30102,0.11787,0.1516,2.1131,0.58742,-0.41008,-1.2076,0.73149,-2.2961,0.22157,0.372,0.49837,26
2.6159,-0.42801,-0.73476,0.10325,-1.0761,-0.7958,-0.46169,0.99881,0.4894,-0.59454,-0.30107,1.6434,0.91797,0.28942,-0.67045,0.63814,13
1.3913,-0.61877,-0.0083137,0.84078,-0.41802,-1.2828,1.1498,0.59901,1.3796,-0.03497,-0.6685,0.76216,1.1827,-0.29366,1.0609,-1.1159,21
-0.97278,0.77472,1.9771,0.095641,-0.13541,-1.3677,0.14293,-0.82717,0.73202,1.5215,0.63173,-0.50641,1.2841,0.41213,0.53639,-0.12659,22
1.5321,-0.064734,-0.059848,-0.70698,-2.1851,-1.8732,1.0664,0.48549,0.71833,1.1229,0.95561,0.088869,0.68349,-0.30623,-0.56774,-0.90564,32
-0.84072,0.077277,-0.36809,-1.5614,-0.71689,2.5912,1.9462,-0.7494,0.44253,-0.20903,0.43096,-0.53736,-0.097865,0.91995,-0.41977,-1.1313,3
-0.2073,-1.606,0.43738,-1.3972,-0.028056,0.19997,-0.24321,-0.49901,0.37563,0.025318,1.7214,0.42492,-0.52261,1.5112,0.21115,0.41399,32
0.78488,0.3167,0.44884,-0.23862,0.846,0.076537,1.6942,-0.28027,-1.1857,-0.19775,1.7215,-0.57399,-1.9361,0.82962,0.13501,0.6033,32
-1.9775,1.1368,1.7229,-0.0041924,-0.29887,-1.2357,0.29448,-2.5742,0.25884,-0.11203,-0.95099,-0.21373,0.62174,0.53071,0.94653,1.2461,6
-0.88806,0.11636,-1.6146,1.1224,-0.42061,0.51511,-1.4971,1.3259,-0.57026,-0.84309,-0.72464,-2.0024,0.37686,0.019203,0.43714,-0.20707,36
2.1273,0.75955,-0.67565,-0.30462,-0.47577,-0.31428,-0.098846,-1.1246,-0.19695,-0.63499,1.124,1.5254,-0.55152,1.164,-0.31277,-1.7954,36
-0.82291,-0.1156,0.2854,0.58452,1.0721,1.2927,-0.90398,0.83916,-0.50025,0.9323,2.616,-0.22749,0.86678,-0.098843,0.36876,0.46034,6
0.087617,-0.084928,-0.1656,-0.41052,0.32941,-0.083314,0.4399,1.121,0.041426,-0.70956,-1.2059,-0.90322,1.1485,2.0659,-0.12413,0.62127,14
-0.39572,-0.025258,-0.42022,0.19794,0.76,1.8575,0.37486,-2.242,-0.84042,1.8972,0.87236,1.4716,-0.28564,0.26673,-0.35622,0.49177,25
-0.088933,0.40415,0.89059,-2.0088,-0.84526,-0.0010056,0.59224,-2.4464,-0.98542,-1.0865,0.10097,1.0657,1.6876,0.093026,-0.13057,-0.095473,18
-0.18658,-1.6802,-0.98986,1.2363,1.5441,-0.3815,-0.78188,1.4278,-0.48184,0.32887,-1.7874,0.24876,1.1647,-1.1209,-0.41654,1.3713,19
0.025216,-1.3619,-0.15838,1.0442,0.18325,1.1154,0.44325,1.7853,0.42376,-0.89174,-0.51354,1.3026,-2.0688,1.5442,0.58066,-0.93279,8
0.53321,0.92622,-1.2781,-0.83457,0.54836,-0.32304,0.082943,-0.65305,0.56306,-0.0091313,1.1204,-1.3395,0.52517,2.7103,-0.14231,-0.26185,6
2.5494,-0.084947,-0.38866,-0.55895,-0.13999,-1.2183,0.10504,-0.92586,0.56525,1.5661,0.19168,1.5053,0.0090664,-1.1965,-0.79923,0.18084,11
0.076738,-0.99573,0.65271,2.8369,0.063847,0.48055,-1.1134,1.7935,-0.33259,-1.7262,-0.74719,-0.24285,0.075277,-1.1727,-0.98332,1.9354,5
0.095693,0.17842,0.27901,-1.5669,-1.6168,-0.10962,1.3347,-2.3908,-1.1257,-1.1569,0.1316,-0.13733,1.4812,0.38517,-0.1649,0.026209,34
-1.26,-0.68714,0.29093,-0.98346,-0.11389,0.17813,-1.2663,-0.18376,-0.064257,-0.30491,-0.41265,-1.1792,-0.11729,0.72932,-0.094166,0.80771,28
-0.17497,-0.037144,-0.69869,-0.12304,0.104,1.5696,-0.25339,-2.0184,0.25017,1.3549,1.6455,1.6976,0.28381,0.40009,-0.3165,0.28643,13
-2.2442,1.2075,-1.0113,-0.39382,-0.43576,-0.081429,0.058762,0.5694,-0.23983,0.33728,-1.3975,0.093529,-0.68809,0.020564,1.6584,1.0891,27
-1.5192,0.028676,0.66913,1.1449,1.3303,0.69669,-1.3121,0.30959,-0.58525,0.92151,1.7288,0.66822,-0.25176,0.94206,0.50798,0.83862,37
-0.4213,0.09998,-0.50787,-1.6399,-0.40683,1.9767,-0.9833,0.15543,-0.105,0.63183,-2.0324,-0.27724,1.6209,-0.22285,-0.022046,-0.035977,35
-0.17959,1.6269,0.13533,0.015555,0.29841,0.29893,-0.41192,-1.3233,-0.62217,0.48046,0.44201,-1.4302,-1.1916,-1.0849,-1.175,-0.0053121,15
1.1171,0.59626,-1.3026,0.97117,-1.9879,-0.38361,0.31377,-0.37339,1.6091,0.62527,-0.36483,1.1087,0.52124,-0.47126,-0.63343,-0.44983,23
-0.18083,-0.2874,1.664,0.38899,0.66618,-0.59939,-1.0342,-0.24527,-1.673,0.41254,2.2723,-1.1573,-0.84937,0.40266,-0.44283,-0.68752,23
1.394,0.10947,-1.1802,-0.33798,-0.58122,-0.47112,0.33313,1.037,0.20664,-0.25761,-0.82237,0.94997,2.1954,-1.4332,-0.074937,0.10635,1
0.99784,-0.82,0.058305,1.3136,0.25163,0.20374,-1.9191,0.069504,1.2385,1.0875,0.70345,-0.48922,-0.36815,0.57226,-1.2648,1.3543,32
1.1833,0.01697,-0.042033,-0.056644,-0.17772,1.5825,2.2615,-1.8412,-1.182,1.2708,0.44082,-0.36942,-1.0931,-1.1568,0.31444,-1.683,21
0.94295,1.3332,-1.4059,-1.1106,-1.5457,-1.6323,0.76382,0.040461,0.44794,-1.3973,-0.80736,0.3528,0.73328,0.56256,-0.69403,-0.36796,7
0.36322,-0.30824,0.072434,0.24668,0.18959,-0.27294,1.1267,-0.47992,-1.3528,0.57528,1.5241,-0.97181,-2.3404,0.80145,0.13041,1.258,37
0.51395,-0.27442,-1.2543,-1.98,-0.32344,0.0061864,1.0106,-0.47774,1.4789,-0.48995,1.4121,1.6437,0.29238,-1.0798,0.63366,-0.56858,30
1.4542,-0.61121,0.25191,0.58781,-1.8866,2.1367,0.3374,-0.30682,0.24025,0.1736,0.6646,-1.7515,-3.1062,1.0644,0.28798,0.28224,9
-1.1032,0.22461,1.104,-0.73434,-1.5925,2.3405,2.2815,-0.79319,0.087785,0.68895,0.22282,-0.27168,0.47468,1.4212,-1.2907,-1.0912,35
-0.82101,-0.41718,1.6473,0.58608,0.42686,1.7002,0.27394,-2.4789,-0.71594,-1.0232,1.9087,1.3739,0.78872,-1.0695,-0.33151,0.063963,13
1.9676,1.2225,1.4926,1.1937,-1.0789,-1.6367,0.55882,-0.34432,1.0574,-1.9017,-0.37536,-0.2383,-0.63556,0.85732,-0.023717,-0.16518,4
-1.6311,1.7421,-3.0031,1.1705,0.22999,0.57724,-1.7759,-0.2299,-0.75521,-0.42042,-2.0925,-0.13236,0.43833,0.081489,-0.21359,-0.97531,19
-1.4627,-0.74966,-0.5674,0.38201,-0.57264,-0.53655,-1.9541,0.76073,-0.86886,-0.24706,-0.22027,1.1921,0.5741,0.3817,1.5247,-2.5249,19
1.5566,0.76765,-0.70404,-0.91229,-0.27982,-0.43762,1.0766,2.1818,0.66039,-0.91385,0.64288,-0.58645,0.73451,-0.99239,0.42561,0.80359,37
0.38732,-0.64163,0.88271,-1.5108,-1.7862,0.061903,2.6214,-1.4823,-0.68644,-0.84786,-0.17428,1.4459,0.45008,-0.67831,0.34799,-0.26507,17
-0.92925,-0.29773,1.1937,-1.9985,2.0846,1.4465,0.57082,-0.13695,-1.0248,1.6871,2.5546,-1.6578,-1.7478,0.67439,-1.3689,0.23076,7
-1.48,-0.89444,-0.21535,-0.30429,-0.40689,0.96278,0.28704,-2.2175,-0.45758,-0.52042,1.2722,0.53122,-0.40989,0.031049,-1.2863,-1.3668,31
2.5209,0.056939,-0.83108,-0.81801,1.1933,-1.2369,0.49522,0.63951,0.32659,-0.034623,0.037797,0.46473,0.16426,-1.8891,-0.47734,1.3108,21
-1.2123,-0.13541,-1.6365,-0.42203,0.18301,0.55044,-0.14275,1.6452,0.9027,-0.65997,0.24966,0.72235,0.26605,-0.11322,-0.10292,2.6289,31
-0.92988,0.34489,1.9542,-1.1783,2.0326,-2.5592,1.5159,-0.66257,0.12555,-0.79948,0.49259,-0.014733,-0.066339,0.29838,1.285,0.95432,23
-0.23565,1.7843,1.3265,-1.5589,-0.38197,0.78693,1.2332,-1.1443,0.54861,1.3233,0.3593,0.10106,0.091031,-0.27286,2.9814,0.75554,28
-1.1785,1.1247,1.7448,-0.6221,0.032321,0.34339,0.70661,-0.95076,0.040276,-0.72116,-0.38186,0.14921,-0.58232,0.78985,1.8135,-0.78267,32
-0.83212,0.070374,-0.38204,0.29657,0.20774,1.4095,0.82244,-2.0974,-1.124,2.1362,0.64555,1.5461,0.40372,0.26294,-0.10987,0.74863,8
0.96874,1.0286,0.10033,-0.42423,0.36718,-1.1037,0.82899,0.70457,0.0053648,-0.52601,1.1305,-0.54693,1.8005,-1.0141,-0.18991,-1.6672,24
-0.33436,-0.73549,-0.18973,1.6178,1.0903,2.4635,-0.65841,-1.6511,0.45506,1.3385,-0.48373,-1.1121,0.19777,-0.14349,0.32896,-0.73383,17
-0.55858,-0.14104,0.29524,0.44666,1.1104,1.4533,-0.67876,0.9387,-0.42224,0.9089,2.6723,-0.071161,0.86032,-0.25966,0.32495,0.32842,6
-1.5301,0.79799,1.8342,0.35262,-0.054322,-0.68939,0.047198,-0.67884,0.74719,1.5211,0.27809,-0.32295,1.0444,0.26567,0.9405,-0.55261,24
-1.515,-0.82897,-1.6645,0.29526,-1.2096,0.078464,-1.7258,0.39785,0.14632,0.035489,-1.9198,0.89137,-0.41788,0.59443,0.51971,0.081177,26
-0.4409,-0.043372,0.84569,0.13163,1.2113,2.4301,0.2102,0.60594,-1.2527,0.32232,1.6959,-0.38947,0.51176,0.2763,0.027938,1.0815,37
-0.66655,0.95332,-0.67375,-0.71514,-0.20726,-1.0808,1.3185,0.12918,1.515,-0.80422,1.2424,1.2419,-1.3502,-0.40124,0.30176,-0.49628,30
0.92235,-1.1384,-0.29549,0.24761,0.20654,-0.38939,-0.29782,-0.81192,-0.56247,-2.1787,-0.43527,-1.3873,1.4283,-1.3617,-0.15944,-1.4255,14
1.8038,1.37,1.4071,0.72127,-0.82954,-1.0581,1.0207,-0.60696,1.1828,-2.0471,-0.41027,-0.64707,-0.79442,0.92823,-0.16993,-0.26723,36
1.7314,0.01526,-0.097181,-0.86714,-0.97822,-2.3462,0.12498,1.3342,0.72883,0.36796,1.2908,0.67329,-0.076388,-0.041959,-0.59534,-0.56509,36
1.6243,0.72241,-0.67142,0.43718,-1.0862,-0.33713,0.13863,-1.6854,0.73467,0.37917,-0.061208,0.89236,1.2022,-0.19426,-0.24423,-1.6564,4
-1.519,0.016454,0.68438,1.1421,1.3364,0.70697,-1.3046,0.3031,-0.58808,0.92159,1.7209,0.6722,-0.25528,0.95637,0.50449,0.83897,37
-0.22845,-0.37998,-1.2111,-0.88483,0.63872,-0.17646,-0.16889,0.16304,0.34002,-0.20961,0.15857,-1.7782,0.51658,2.1348,-0.76582,-0.40944,11
-0.15242,-0.5339,2.0232,0.91766,1.2026,-1.2393,-0.20695,-1.8721,1.7964,-0.26368,0.40129,0.16098,1.076,0.92441,0.87424,0.066929,3
-0.35416,-0.24917,-0.30361,-0.46264,-0.69765,0.20172,-0.53766,1.7332,-0.57762,1.8197,-0.3083,-0.24846,-0.37843,1.4197,0.36109,-0.90932,12
1.3666,1.3059,0.38227,0.14141,-0.72096,-1.6746,-0.038667,0.69371,1.7172,-0.65557,0.012153,-2.2154,-0.61544,-0.19104,-0.94703,-0.53379,23
0.19911,0.77483,0.2085,-1.366,-0.24119,0.68786,1.6133,-0.68323,-1.144,-0.41565,0.27642,-0.92155,0.83723,-1.0019,2.0667,0.186,32
3.1792,-0.28896,-0.045031,1.2321,-0.15382,-1.2733,0.47294,-0.58172,2.5435,-0.42212,0.61675,-0.14201,0.71528,-0.082076,-0.83931,-0.13412,14
0.37403,3.3061,1.2903,0.13443,0.90564,0.53168,-0.61544,-1.2138,0.0038272,-1.0274,-0.10801,0.4913,-1.1786,-2.5993,0.21527,0.34472,33
0.34689,0.82774,0.046989,1.4214,1.2685,1.3188,-0.13797,-2.0441,-1.7294,0.60511,0.36702,-1.3701,0.27534,0.24391,0.80417,-1.3956,3
0.089894,-0.15197,-0.17352,0.24996,0.56011,0.40437,1.5509,-2.7093,-0.76968,1.2654,0.91774,0.83377,-0.96545,-0.13933,0.91284,-0.99038,32
-0.25929,0.145,0.04833,-0.32929,-0.23602,0.51292,-1.0701,-1.5319,-0.2494,1.3352,1.8234,2.1129,1.3382,0.067054,-0.87602,0.62232,15
-0.043209,-0.66225,-0.071071,1.6547,1.3027,2.2143,-1.12,-1.4421,0.036071,1.0797,-0.12567,-1.2338,0.097095,-0.30874,0.18302,-1.0421,26
-0.081497,-0.61879,-0.08101,1.6268,1.2912,2.1553,-1.2091,-1.408,-0.080421,1.0483,-0.11404,-1.2818,0.093483,-0.3141,0.18205,-1.1196,26
-0.98212,-0.82089,0.2186,0.14126,0.27856,0.66534,0.81075,2.09,0.62909,-0.36845,-0.79738,1.0302,-2.1907,0.67311,0.97725,-0.23061,19
0.42832,0.42193,0.28452,1.4908,0.16859,-1.634,-2.251,0.28014,1.784,2.1513,-0.73831,-0.82638,0.40555,-1.1809,-0.82689,1.0861,20
-3.2739,0.69126,-1.3089,-0.4841,-0.39409,0.10046,-0.68259,0.2941,-0.54154,-1.3692,-1.5799,-1.246,-1.0494,0.43194,-0.10001,0.18746,7
-0.83929,-1.5546,-0.71813,0.83684,-0.93542,0.76357,1.7427,-1.7668,-1.1757,-0.20574,0.47122,0.50522,-0.16122,-0.26937,-1.7163,-0.62023,27
0.1955,-0.16441,-2.3421,2.0671,0.63413,-0.84332,-1.8626,0.16935,-0.03915,-0.15044,-1.7966,0.84574,0.47417,0.62877,0.12292,-2.1303,3
-0.45779,0.1162,-0.47049,-1.5749,-0.37927,1.9742,-1.0188,0.15839,-0.10701,0.67926,-2.0043,-0.24188,1.6527,-0.18225,-0.066017,-0.046472,35
-0.53428,-0.054799,-0.51592,0.22754,0.32692,1.7169,0.52773,-2.2159,-0.43014,1.8519,0.96141,1.496,0.12677,0.42302,-0.075601,0.50446,25
1.3206,-0.34943,-1.2177,0.66332,0.26872,-0.39934,0.54159,1.777,1.1476,1.5921,0.28271,2.1077,0.67454,-0.021113,-0.44803,-1.3443,20
-0.718,-1.2887,-1.3131,0.4648,0.14867,1.1234,0.52204,1.6921,1.0276,-1.6351,-0.5022,0.53947,-1.837,0.79314,-0.38135,-1.5377,33
0.98855,-1.0183,0.15188,-0.27339,-1.0645,-0.015631,0.23983,0.0040474,0.14284,-1.9685,-1.3186,-1.8449,0.97527,-0.80399,-0.82997,-0.84795,36
0.32396,-1.1252,-0.12075,0.21986,0.56028,-0.25771,-1.0417,0.84287,1.7763,0.62089,-1.093,-1.6573,-0.0092823,-1.9695,-0.64595,0.43468,21
0.49206,0.033625,0.98751,-0.59281,1.6368,0.78615,0.24722,-0.2928,-1.325,-0.52511,2.3558,-0.94675,-0.72563,0.41306,0.30025,-1.3059,19
1.1961,-2.2345,-1.4067,-0.048309,0.42363,1.1144,-1.4036,-0.39022,-0.44034,-0.66998,-1.3771,-0.41019,0.22956,0.40638,0.45915,-0.59098,36
1.3346,0.0090951,0.94717,-1.4294,0.90128,-1.3243,0.56326,1.5339,0.12131,-1.8344,-0.70582,0.49543,0.35906,-0.6496,0.32062,0.22873,10
1.5613,0.10292,-0.50832,0.44954,-2.3781,-0.24185,0.68325,-0.70975,0.75818,0.79818,0.44723,0.54626,1.38,-0.087331,-0.47964,-0.87197,37
0.68439,-0.38084,0.42473,0.030773,1.5992,-0.46647,-1.3383,0.0083602,1.7247,-0.0092919,-1.7396,-0.46666,0.74737,-0.59538,-0.43006,1.6695,23
0.15485,-0.92019,-0.15214,0.037085,-0.28649,-0.087494,-0.13201,0.7266,-0.32251,0.87461,2.6742,-1.4853,-0.96148,-0.69087,0.86349,-1.1311,12
0.2623,-0.081824,0.56339,1.897,1.6412,-1.4248,-1.2973,0.81666,-0.84631,0.56354,-0.17707,0.56518,1.512,-0.056403,-0.77022,0.70464,17
0.1417,-0.97384,1.2264,1.6272,0.79419,-0.73492,-1.6303,0.012588,-0.69309,0.70151,-1.3556,-0.73339,1.5739,-0.47322,-1.1805,-0.2565,13
-0.98037,0.096234,-2.0828,0.71341,-1.0296,-0.21529,-0.72616,-0.091728,-1.3737,0.78235,-1.2557,-1.1352,0.20978,-1.3288,1.6468,1.0338,30
0.68955,-0.36746,0.42375,0.026089,1.6012,-0.46219,-1.3438,0.015437,1.7114,-0.0070829,-1.7396,-0.46768,0.75062,-0.59902,-0.42802,1.6686,23
0.92063,-0.67192,0.80642,0.57982,0.036963,0.27173,-0.05986,0.42649,1.8459,0.33523,0.020835,0.35823,0.49617,-0.82924,1.3454,-1.4371,21
-1.0684,1.3301,1.3961,-0.59257,-0.18656,-0.17511,0.70705,-1.098,-0.47118,-0.4109,0.010532,-0.19317,-0.98871,1.1538,1.8041,-0.74922,13
1.6056,0.61198,-0.54039,-0.40425,-0.38939,0.15763,1.8516,1.5651,0.53933,-0.81721,0.54529,0.010176,1.0908,-1.1735,0.057552,0.40207,36
-0.15416,-1.4983,0.78416,1.8906,-0.10919,-0.28809,-1.1454,-0.1311,-0.41368,0.53758,-1.0921,-1.17,1.0078,-0.58207,-1.668,-0.69192,5
0.26348,1.2836,-0.47627,1.0014,-0.68393,0.46154,0.41416,-0.7565,-2.5019,1.2487,2.6643,-1.4976,-1.4718,-0.58687,1.0209,-0.9308,17
-0.92964,-0.7262,2.0766,0.78182,0.8893,-1.6924,0.52825,-1.1343,1.4926,-0.12568,0.86246,0.87834,0.9013,1.2175,0.23802,-0.93526,33
0.63977,0.32634,0.22005,-0.59274,-0.34617,0.79675,0.34779,-0.54194,-0.84805,0.58277,1.2981,0.14764,-2.9143,1.0032,1.0475,0.24866,5
-0.44952,-0.49194,0.59773,-1.8981,-1.1173,-0.030594,0.58857,-2.307,-0.90197,-1.323,-0.1996,0.029025,1.4328,0.25411,-0.18624,-0.53352,22
0.043184,-0.11276,0.67726,0.14324,0.55954,0.90363,-1.6096,1.1014,-0.99319,-1.5443,2.6413,0.65365,-1.0694,-0.022067,0.36207,0.35569,8
-0.9936,-0.02071,-2.3568,1.2254,-0.51497,1.6398,-1.2058,1.007,0.19047,-0.39752,-0.11797,-0.4557,-0.23581,0.65488,0.23244,-0.87887,19
-1.6069,-0.93118,-1.9738,1.6918,-1.3492,0.59922,-1.7346,0.99036,-0.54118,-0.15948,-1.6985,-0.20718,-0.15616,0.79004,0.80971,-0.00042892,2
1.4325,-0.21748,-0.55566,0.15687,1.8829,-1.0508,0.10141,0.40652,-0.19713,-1.7011,0.37328,0.67875,0.38358,-0.906,1.3613,-0.11719,4
-1.924,-0.97093,0.6581,-0.59218,0.28728,0.33017,-1.3974,-2.322,-0.87756,-0.017153,1.4207,0.84061,1.0107,0.016523,-0.6173,-0.65661,35
0.18998,-0.4961,-0.15731,-0.39185,0.92923,-0.62586,1.1996,0.31866,-0.27951,1.0737,-1.0412,-0.76816,-0.30991,-0.40637,-0.27091,-1.1062,34
-0.22956,-0.40551,-1.0351,0.43124,-0.43407,-0.93756,-1.3992,2.833,-0.13293,-0.99243,-2.0038,0.30238,-1.2014,0.92962,1.1771,-1.1078,19
-0.086641,0.35523,-0.55199,-1.7019,-1.9153,1.2746,1.8273,0.063042,0.040882,-0.46085,0.75767,1.1425,0.020671,-0.021593,1.5074,-0.63556,33
-0.46129,0.66576,-1.5883,-0.69279,0.76456,0.24932,0.12853,0.0058909,-1.5481,-0.12856,-0.055131,2.1015,-1.1245,-1.4096,-1.1713,-0.095477,2
0.64433,1.6307,1.0063,0.55982,1.1692,-0.37675,0.050963,0.10383,-0.16582,0.013617,3.3569,1.1835,-0.17652,-0.15686,0.24282,0.863,28
-0.47514,-1.8049,0.22807,0.091037,1.7644,0.69382,-0.68164,-1.3544,-0.35305,0.40699,-0.93018,0.34684,-0.75173,0.28206,1.1006,-1.0486,6
-0.24466,-0.32178,1.6755,0.42399,0.5575,-0.64876,-1.0592,-0.17981,-1.6189,0.49393,2.2888,-1.1802,-0.86031,0.38032,-0.43106,-0.64044,23
-0.03985,-0.42637,0.96416,-0.13042,1.2372,-0.18945,-0.57302,-0.42324,-1.2996,0.0080191,2.277,-1.3001,-1.1855,0.4158,0.40248,-1.4174,6
0.44855,0.20976,-0.11074,1.0169,0.0073859,-0.15792,1.663,-2.0548,-1.8993,1.711,0.6023,0.62959,-0.43514,-0.5059,0.2229,-0.37847,27
