-1.161,-1.2503,0.72082,1.5373,1.1738,1.6175,-0.50116,-0.4236,1.0378,-0.0072244,0.92778,2.3184,0.90012,4
0.80325,-0.8094,-0.36183,0.85296,-0.98528,-0.45733,0.3912,1.3862,-0.46213,-0.65827,-0.79188,3.0709,-0.77465,24
-1.4405,3.1459,-0.29975,2.9538,2.2469,-1.5158,-3.5528,-4.843,3.8336,-0.49812,-3.3096,-4.282,-0.28463,3
-2.6823,1.1437,-0.56161,-0.85829,0.80541,-0.88818,1.428,-0.38859,1.0725,-0.65089,1.9272,0.23244,-3.4622,37
-0.34664,0.66931,-0.34177,-0.035598,0.23729,-2.9777,1.4302,-0.44469,-1.5419,-0.74652,0.26207,-1.078,0.81575,5
-2.4511,-1.2384,-0.1528,0.18311,1.1293,-0.85509,-0.94991,-0.60911,0.13389,-1.3458,0.85731,-1.2191,-1.3658,28
-1.3174,-0.58548,-0.24376,-2.8826,-0.5026,1.1249,-1.3396,-0.38904,0.66386,-0.23012,0.60558,-0.2365,0.81987,24
-0.19614,-0.42965,0.28939,1.3097,1.7991,0.33109,0.35208,1.1733,-0.038342,-2.3392,-0.386,-1.2161,1.8604,13
0.59332,0.67981,-1.8675,1.4712,1.4759,-0.19066,-1.4454,0.92125,0.038152,-0.15789,0.71744,0.29898,1.6893,16
-0.73922,3.1886,1.9651,-0.12413,0.65992,-0.505,0.42693,0.17495,0.018586,-0.049279,-0.81657,-1.6509,0.44358,33
-2.8425,-0.68423,-0.59739,1.8086,0.96832,-0.54489,-0.39183,-0.17778,-0.17042,-0.8943,1.0011,-1.4155,-1.6026,26
-1.6474,-0.1714,0.3107,1.1844,-0.93517,0.65547,1.1592,0.16082,1.7495,2.8735,-0.11328,-0.64758,-2.2977,11
0.23002,-1.7402,0.20884,-3.1226,0.26077,2.0935,-0.009888,0.18026,-0.20137,1.1493,1.1599,0.18309,0.1873,11
0.95945,-1.117,-1.4676,1.5302,-0.83564,-1.333,-0.72444,1.6476,-0.89115,-0.0086419,0.89245,1.7117,0.64878,12
-2.7005,0.69351,0.4086,0.17164,-0.2981,-0.49665,-1.0642,-0.54386,0.33829,-0.43031,1.2567,-1.509,1.8345,27
-0.52572,0.6265,2.238,-0.94241,-1.036,0.41125,-0.64875,-1.2086,-0.075742,2.0172,-0.72833,-0.9548,0.49659,29
-0.85794,-0.3358,1.3944,-1.1573,-1.2843,-0.28185,-0.010358,-1.9837,-0.17206,2.1149,-0.18184,-1.0284,2.0333,20
-1.2809,0.073455,0.44444,-0.54656,1.0082,0.65101,0.77142,0.61541,0.23939,0.926,-0.69631,0.42586,0.31543,28
-0.87162,-1.4331,-2.2101,-0.64232,0.064497,0.74082,-1.727,0.41634,-0.53162,-1.9931,1.4387,3.633,1.1874,37
1.3395,2.286,-0.56519,1.6573,-0.40362,0.40426,-0.77972,0.27583,2.2657,0.79462,0.83623,0.11933,-0.71425,37
0.17062,-1.2378,-0.025911,1.4885,-0.70384,-1.368,-1.1163,1.6459,0.27401,-0.14941,1.5317,1.1973,1.3954,7
0.99158,-0.46911,-1.1494,-1.9298,0.39486,0.27235,0.55017,-0.19774,-1.6739,2.492,-0.87573,-0.27663,0.1113,24
-0.28225,0.16222,1.2091,-2.4375,-0.38342,0.14721,1.4311,1.1535,-0.13834,-1.7635,0.55503,-0.88343,1.7493,23
-0.27495,0.37297,1.9537,1.6294,1.0142,1.2226,0.95538,-0.98394,0.93377,-0.70231,0.059438,-0.4237,-1.4669,17
-0.72146,0.090786,-0.95845,0.41745,0.80579,-1.9122,-1.2815,1.5862,-1.0135,-1.8287,-0.45044,3.3792,-0.079087,17
-0.34721,0.55474,1.7479,-1.0719,-1.7181,1.1924,-1.0025,-1.562,-0.04688,1.2064,-0.35207,-0.98307,1.2076,31
-1.0378,-0.25001,0.40351,-0.89608,0.27363,-0.47366,1.5415,-1.2456,0.77913,-0.45828,1.8598,-0.0081668,-2.8599,8
0.23633,1.7248,-1.2413,-1.0082,-0.81813,-1.7185,0.13672,-0.24754,-0.82087,0.042453,-0.2843,-0.10864,2.6157,26
1.0026,-0.75646,0.093197,-0.080597,-0.75834,-0.3329,2.2746,-1.0365,-0.1673,1.3222,-1.0078,-2.1897,0.8153,33
1.1033,-0.5957,-1.0476,0.57329,1.6533,-0.48129,0.37213,1.5713,1.2335,0.21202,1.1978,-1.7264,-0.8925,18
1.1791,-2.0899,0.058949,-2.2595,-0.8755,0.18364,0.88482,0.079046,1.1443,-2.3401,0.010285,3.3901,-2.6721,25
4.4271,1.5577,0.83072,3.8716,2.5474,0.016108,1.6083,-1.0077,-0.98023,-2.516,0.26164,-0.2414,0.12416,34
1.3641,-0.3982,-1.7289,-1.88,0.49387,0.4289,0.12307,-1.7341,-0.54448,1.2591,-0.9438,-0.00046785,1.0361,4
-0.42129,-0.51653,0.59894,1.5055,1.7131,-0.084388,-0.1494,1.4396,-0.1948,-2.3242,-0.18659,-1.3917,1.5165,32
0.20387,1.2117,-1.5517,-1.3282,-0.46694,-1.9007,-0.26218,0.57803,-0.2364,-1.117,0.33744,-1.8933,1.6789,3
1.3707,-0.39867,-1.7395,-1.8636,0.49536,0.41557,0.092806,-1.7091,-0.52606,1.237,-0.93618,-0.013905,1.0428,4
-1.2236,-0.34104,2.2132,-1.0508,-0.92809,-0.40965,-1.2658,0.050254,-0.41019,2.333,-0.12141,-0.13271,-0.36797,17
0.62799,0.073562,1.2786,-1.3752,-2.869,-0.23926,0.064281,1.4774,-0.62207,0.1562,-0.81489,-1.1793,1.7546,20
-2.0897,1.2703,0.44833,0.43148,-0.15986,-0.53951,2.0462,-0.77757,0.14527,-1.2186,-0.30841,-1.561,-2.3786,37
-0.87136,0.99453,-0.70079,-0.28,0.55979,1.8443,-0.0074887,-2.9884,-1.2969,1.0612,-1.7031,0.30637,0.061482,6
-0.90264,-0.49401,-1.2466,0.60233,-0.059624,1.2301,-0.83698,0.92822,-0.6377,-1.9831,0.85468,3.3517,0.09811,17
1.4155,-0.6901,2.1874,1.8126,0.65271,-1.0874,-0.80464,-0.14969,0.3798,-1.5068,-0.25961,0.54026,-0.046136,32
-1.6362,2.177,0.32353,-0.3722,-0.37053,1.0772,-1.4822,0.07651,1.0162,0.40236,1.2986,-1.2137,0.73706,34
-1.0576,0.27131,-1.7735,-1.2711,-1.2769,0.93496,0.68631,-1.0228,-1.455,0.64647,-1.5826,0.48036,-0.68939,35
-2.4716,-1.2828,0.10122,0.9732,1.3632,-0.71277,-0.6765,-0.82518,0.22234,-1.159,0.85701,-1.0051,-1.0569,21
-0.11977,0.049256,0.4802,1.339,0.32035,-1.958,-1.8423,2.3968,0.97626,-1.0073,1.949,2.4973,-0.77212,4
0.46142,-2.4182,2.2835,-0.93402,-0.39019,1.0187,0.83338,0.34792,0.8718,0.70538,0.29142,0.13922,-1.305,12
0.29639,-1.2316,1.3598,-1.7993,-0.67063,-0.47673,1.6984,1.2928,0.53751,-0.076918,-0.2875,-0.9888,2.4769,22
1.3679,0.86298,-0.54668,-1.0239,-1.3244,-2.0665,1.6053,-1.5323,0.035794,0.92471,0.18132,0.44927,1.5889,14
0.0085886,-0.96758,2.5128,-1.3284,0.95556,0.32232,1.2322,0.01947,0.042091,0.26682,0.39591,-0.81953,2.3867,35
-0.6649,0.32232,1.2196,-3.347,0.30551,1.592,0.045247,-0.61322,0.81769,0.73201,-0.14111,0.2445,0.11577,22
-0.14913,0.21878,1.8514,-2.207,0.56606,0.73467,1.894,0.65807,-0.62916,-1.254,0.52803,-0.42006,1.7367,24
0.31066,1.5908,-0.78128,-1.1176,-0.87912,-2.9714,2.0086,-2.0558,-1.6344,0.52287,0.50877,-0.38485,1.0662,6
-0.84511,1.349,-0.24146,-0.57458,-0.043173,-1.0725,2.1415,1.4797,-0.2442,0.4769,0.49735,0.47854,-0.13908,17
4.8824,1.9917,0.74833,3.586,2.1182,0.48355,1.2779,-0.6527,-0.85764,-3.0874,-1.0015,-0.4654,0.34725,29
0.5765,-0.21293,0.036563,1.2751,-0.8403,0.09643,0.2008,1.464,-0.030101,-1.9516,-0.42863,3.0336,-0.53724,37
0.52024,-1.0167,0.91577,-2.5769,0.65395,0.70334,-0.64405,0.90076,0.54889,-0.47465,0.10156,0.44069,2.0637,22
1.8449,-2.0803,0.59094,0.41577,-0.47256,0.72865,1.5418,-0.8484,0.62999,0.51261,0.092987,-0.6151,-1.4621,11
-1.9091,-0.30793,1.0537,0.49039,0.30225,-1.0191,1.4828,0.18079,1.8214,-0.059555,2.0254,-1.7186,-2.5476,8
0.67421,-0.94418,-1.8071,0.43795,-0.44904,-0.60681,-1.2636,1.4667,-1.2372,-0.22927,1.1629,2.3252,0.52541,4
0.5016,-0.31983,0.072813,1.007,1.6088,0.71159,1.4001,1.0473,-0.47407,-2.494,0.19868,-1.1081,1.4398,36
-1.3242,-0.96733,1.4929,1.4462,1.7348,-1.4759,-0.86554,1.6908,-0.76647,-2.4746,-0.055361,-0.46434,0.83443,15
-0.44805,0.16663,0.7246,-1.483,0.89568,1.181,-3.0253,-0.60636,-0.43113,1.1569,0.52756,0.62582,0.35978,23
0.029391,-0.73708,-1.8838,2.5502,0.93316,0.98973,0.31001,0.038881,-0.33167,1.0093,-0.57871,1.8922,-0.35992,34
2.6714,1.3388,-0.23196,2.6255,1.5469,0.074389,1.9804,-0.3056,-1.3386,-2.2118,-0.53022,-0.35287,0.76392,24
-0.041413,-0.34241,-0.13065,2.8897,-1.151,2.5692,-3.6314,-0.13166,2.8079,0.2762,4.0701,1.438,-1.6637,36
1.3383,-1.5463,-1.2651,2.9767,0.54402,0.41589,-1.0815,-0.60513,0.83893,0.47289,-0.89911,0.66815,0.53835,25
0.37304,0.62855,0.46417,-0.10311,0.037104,-1.3261,-1.5878,-0.73696,0.093608,0.4159,-0.71428,-0.40129,0.12453,23
0.67796,-0.95282,-1.8055,0.44932,-0.45267,-0.61445,-1.261,1.4706,-1.2307,-0.22914,1.1669,2.318,0.52264,4
1.5712,-0.058134,2.3989,1.6672,-0.54323,-1.094,-0.4005,0.047499,0.18378,-1.8362,-0.17877,0.65953,0.12094,6
-2.0253,0.65453,0.068604,-0.89488,1.7891,1.0433,0.60815,1.0095,1.5569,-1.2721,-0.19363,-0.086139,-1.5363,9
-3,1.0695,1.4503,-0.99398,-0.71268,-1.794,-0.96841,-0.010142,0.054111,0.83549,-0.17888,0.015827,-0.65947,32
1.2844,-0.637,1.8757,2.2527,0.98442,-1.6389,-0.87889,0.059197,0.33123,-1.1471,0.19198,0.20441,0.09371,34
0.22409,-0.46881,1.0918,0.32888,0.68785,2.0341,-0.38947,1.1155,0.95726,0.10553,0.16226,-0.24163,-2.4346,28
0.8504,0.85946,-0.27431,1.2803,0.76126,1.1594,1.467,0.49508,-1.4518,-1.7314,-0.79534,-0.38398,2.4289,36
-0.79433,0.62443,-1.6433,-1.5214,-0.44218,-1.4678,0.73261,0.3792,-0.75516,-1.992,-0.56917,-1.7836,0.67506,6
1.3929,-0.3465,-1.766,-1.7717,0.50649,0.31976,-0.050576,-1.5551,-0.49818,1.2647,-0.92207,-0.032673,0.96093,29
-0.65544,0.10549,-1.6409,-0.0052836,-0.55878,0.58676,-0.91018,-1.7834,-3.1313,1.3815,0.15135,0.30667,0.88513,16
-1.4265,-0.61737,2.0845,-1.1153,-0.84099,0.30472,0.36732,-1.161,0.020309,2.3936,-0.4711,-1.2416,0.86716,15
-1.2462,1.1688,0.48677,-0.82954,0.72096,-1.3385,1.3178,0.025231,0.39483,1.2467,0.34494,1.3729,1.0218,14
-0.7597,0.71768,2.477,-0.072789,-0.87796,0.25348,0.6465,1.027,0.94456,-1.1898,-0.6452,-1.4976,-1.2901,26
-1.499,-0.34278,0.97241,1.9198,0.27029,-0.19312,-2.0783,-0.29842,0.53105,0.0012402,0.0049911,2.2615,-0.60417,31
-0.55862,1.0931,-0.64137,-0.036643,0.15894,-0.21989,1.8994,-0.57359,0.83862,0.10723,-0.62615,-1.9677,-2.2828,14
-0.99646,0.14054,-1.1671,-1.8976,0.33117,-0.27736,0.84321,-1.8256,-0.31343,1.2375,1.1996,-1.6055,-0.01481,25
1.6934,-1.4343,-0.11332,-0.27461,-0.85332,1.5128,-1.4201,1.3796,-0.20546,-1.0526,0.38887,2.9551,1.399,18
-0.82542,3.1105,1.6209,-0.35302,0.62309,0.11696,0.66865,0.1846,-0.20506,0.011184,-0.75953,-1.9919,0.58272,33
1.3618,-0.89169,-0.8938,-0.47138,0.17743,0.66457,1.5131,0.9666,1.3749,1.456,1.3853,0.37342,-2.1178,30
0.56536,-1.2695,0.66665,0.65164,-0.28812,2.3023,-0.2518,0.33926,0.9308,-0.38338,1.3377,0.22369,-1.967,18
0.042257,-0.59423,-2.0081,0.64794,-0.47681,0.31496,-0.40439,-1.6218,2.1131,3.07,0.74551,0.58522,-0.82359,33
1.9171,-0.33757,2.1026,-3.1564,-1.6587,0.75928,-1.004,-0.18245,0.32335,0.092645,-0.8192,0.47266,1.1374,12
2.2468,0.016816,1.0995,1.3406,2.564,-0.95293,-0.57537,0.14753,0.66085,-1.124,-0.16315,0.30323,0.78076,3
1.0589,-0.19242,-0.92538,-1.5275,0.19161,0.72223,0.34189,-1.3992,-1.5505,2.6354,-0.97906,-0.063708,-0.094299,24
-0.28381,-0.37288,-2.2722,-0.5656,-1.0161,0.24536,-1.0888,-0.24176,0.54482,1.3978,1.4264,1.2816,-1.5703,34
-2.2071,1.7685,0.68428,-0.011005,0.60591,-0.22372,-2.2485,0.33595,-0.39901,-0.60559,-4.0184,1.2468,1.0618,6
4.4827,1.8545,0.75669,1.7506,1.6179,0.31341,0.6197,-0.051784,0.019581,-2.2912,-0.48222,-0.10592,0.80048,31
-1.9726,0.81741,-1.4937,-0.54789,-0.81371,0.3281,-0.63101,-1.2577,-3.6062,0.78777,0.12692,0.50859,1.1679,22
-2.2549,0.093958,0.53174,-0.31844,0.57879,0.8698,1.2852,0.49996,1.0452,-2.29,0.17106,0.026452,-1.3552,27
1.0561,-0.77348,1.7423,-2.1076,0.24479,-1.2321,0.64248,0.83409,-1.1203,0.19876,0.92372,-2.2594,0.29761,9
-0.33569,-0.4069,-0.60855,-0.72458,-0.21924,-0.33674,1.3556,-0.0807,-1.9476,1.1803,1.2287,-1.5277,1.6583,3
-0.40589,-0.10327,-2.1708,-0.50321,-1.106,0.50178,-1.5331,-0.48047,0.32389,1.5074,1.407,1.1508,-1.3575,34
-1.8584,0.33706,1.0735,-0.14555,0.91454,2.121,2.2444,0.21584,1.0241,0.9072,1.2971,-0.6739,-2.0901,9
-0.88148,0.99021,-1.6399,0.22264,0.07762,-0.2505,-2.233,0.065209,1.1478,0.94442,1.8921,0.49331,-1.8221,24
0.5251,-0.57665,0.22483,0.33969,-1.2819,-0.69751,0.85653,1.1792,0.35658,-1.016,-0.61471,3.0327,-0.15346,37
0.89871,-0.33642,1.9449,1.4926,0.19361,-2.3678,0.31011,1.1907,0.97498,-0.95965,0.47162,-0.069616,-0.008896,12
0.6162,0.77088,-1.8321,1.4317,1.4594,-0.16259,-1.4702,0.8751,-0.012804,-0.14052,0.62973,0.3817,1.7431,34
-0.24371,-0.88542,0.54389,-0.46934,-0.40524,-0.6378,0.63797,-1.8019,1.1312,0.67643,1.4904,-0.79741,-2.8133,32
-0.57769,-0.66388,-0.32245,0.73169,0.58792,-1.6507,0.81774,0.51032,-0.081319,1.7342,1.3678,-2.2248,-1.9723,27
-0.12866,0.18233,-1.9151,2.1974,1.2673,0.75508,-1.8904,0.67523,-0.91798,-1.1702,-0.03229,0.44187,0.62051,30
-0.79542,0.005762,-0.1118,-0.10177,0.32313,-0.12653,-0.57061,1.6475,-1.8294,-0.92372,-1.829,-0.15787,-3.1553,15
-1.5767,1.8569,1.8281,-0.74362,0.21981,-0.099088,0.56013,1.0972,-1.489,-1.6509,-0.14885,-1.4178,0.63377,27
-1.6165,1.0916,2.3227,-1.6889,-1.5494,-0.49739,-1.4588,0.18951,1.2893,1.0129,1.6414,-1.2661,1.3642,27
-1.4608,1.3899,-0.09793,0.01643,0.24906,-1.0038,2.292,-0.53537,0.34659,-0.80962,-0.53352,-1.4475,-2.0173,37
-2.2227,0.8085,0.78071,0.24292,1.6805,0.66876,-2.5206,-0.90752,1.7797,-0.015697,-4.3636,-1.4927,1.1691,34
-0.78088,1.5233,-1.7887,-0.36083,0.48797,-0.98073,0.0067164,-1.5268,-2.241,0.56245,-1.7728,-0.02568,0.20421,26
0.95296,-0.052939,0.48513,-0.7736,-0.078973,0.76545,1.2585,-1.1936,-0.74945,0.51327,-2.0019,0.72407,0.69346,12
-1.8981,1.7824,1.9996,-1.0233,0.78363,-0.53958,0.040267,0.88162,-0.80417,-1.7937,0.050453,-1.3344,0.47643,34
-0.65882,1.3654,0.6525,-0.71073,1.5834,0.93319,1.2977,0.60542,1.4476,-1.4475,1.0969,-1.1834,-1.3592,10
3.141,-1.3854,-0.085417,-1.1446,0.13751,2.2443,0.13412,-1.6666,2.183,2.2768,0.95424,-0.040393,0.17737,7
2.0395,-1.7369,0.82751,0.37006,-0.1733,0.5504,1.0544,0.98648,0.22605,1.4286,-0.61716,-0.41846,-1.9338,31
-2.5905,-0.57001,-1.4366,-0.83204,-0.52065,-1.5899,-0.89793,-0.81982,-1.0225,0.86145,-0.5545,0.067263,-0.1338,6
-2.4311,-2.3874,-4.1021,-2.0143,-0.66433,1.8683,-3.662,-0.20984,-1.6124,-3.8026,2.7431,5.4169,2.2229,37
-0.6578,-0.16127,0.83052,1.5749,1.5067,-0.30336,-0.52354,1.8138,-0.43249,-2.5326,-0.60471,-1.0113,1.5759,6
0.07103,-0.092661,0.89797,1.1586,-0.41847,1.6152,0.77188,0.71427,1.7206,-0.62945,-0.39115,-2.311,-0.44019,17
0.66726,-1.8716,1.7584,-0.68139,-1.3416,1.2098,1.2741,0.8304,0.87843,0.54965,-0.046382,-1.8066,0.19598,12
0.32059,-1.1936,-0.24568,-1.998,0.61463,1.9655,1.8465,-2.4379,-0.9784,0.59035,-0.21985,-0.17312,0.16859,7
1.5829,-1.7286,-0.02304,-1.3012,-1.0813,-0.5475,1.6659,-2.2483,-0.95053,0.17104,-0.18562,-2.0867,0.76401,22
-1.4115,2.0603,-1.1741,0.032229,0.91816,0.091685,0.7958,-0.75675,-2.3922,0.022617,-1.7903,-0.16489,1.1933,16
11.673,6.022,7.9332,7.3433,5.0157,-1.1262,11.26,-8.3011,-9.2303,-13.883,5.2602,-0.074236,0.74434,29
0.80475,-2.3344,-0.23124,-2.5628,-0.71952,0.51643,0.46919,-0.34721,1.0575,-2.7382,0.26137,3.0891,-2.3533,24
-1.1292,-1.858,1.1585,-1.194,-1.5097,0.68916,-1.6953,-0.20552,0.48403,0.32201,0.94703,-0.71276,0.739,32
1.7434,0.73388,-1.0959,0.23264,-0.72124,1.0802,0.10905,-0.42767,1.945,1.2798,1.5413,1.2951,0.18382,37
-13.392,21.25,-2.1819,14.369,33.742,10.113,-18.892,-15.665,-13.37,23.771,-1.7477,-10.244,6.3873,12
2.0163,-1.4032,0.36083,-0.36101,-0.29696,1.9332,1.1891,0.4552,-1.0436,1.1247,0.27646,1.0479,-2.2065,7
0.28681,-0.45467,0.48837,-0.033836,-1.9114,-1.3857,-0.022901,0.93738,0.15085,-0.27444,-0.97668,2.8168,0.55967,37
-1.3911,1.6813,-1.0574,-0.11422,-0.50769,0.12635,0.088743,-0.29615,2.0975,-0.97072,-0.29858,0.05682,-4.1398,37
1.373,0.27791,-0.085254,-0.95801,-0.43667,-0.54383,1.7269,-1.2988,-1.3997,0.021698,-2.314,-0.052139,1.4302,34
-1.9435,-0.85649,-0.057417,1.5402,1.6336,-0.72252,-1.0336,-0.42664,0.16708,-0.80943,1.3761,-0.36666,-1.4939,3
1.0873,1.3405,-3.0703,1.2808,-0.64804,0.33289,-1.5546,0.86909,1.0734,-0.72961,0.67607,2.1995,-0.1617,30
-2.5924,-0.56068,-1.433,-0.82885,-0.51197,-1.5952,-0.88925,-0.8147,-1.023,0.858,-0.54917,0.068531,-0.13223,6
1.0286,-1.7942,-0.67363,-2.6827,-0.20231,0.57502,0.78407,0.22417,1.2457,-2.706,0.18766,2.8848,-2.652,25
0.88297,-0.13096,-0.45155,0.7252,2.1548,-0.1599,-0.28001,1.2436,1.5675,0.091918,1.4956,-0.84556,-1.2923,35
-2.4953,-0.84541,-0.29352,-0.037591,1.1671,-0.61543,-1.175,-0.30578,0.10349,-1.5021,1.0417,-1.2449,-1.4301,28
-1.0148,0.61186,1.4151,-1.976,-0.51703,-0.43426,-1.466,0.040589,-1.3089,0.59187,0.22376,-0.094267,2.3042,34
-0.61336,-0.36996,1.2855,0.15598,1.7857,-1.4852,0.67158,0.066938,0.25442,0.89222,1.528,-1.7809,-1.7334,26
-0.27532,1.4665,0.22622,-0.6294,1.5232,0.92021,1.2949,0.49212,1.6121,-1.6336,0.44344,-1.26,-1.2033,10
1.2708,1.0546,-1.2017,-1.2567,-1.7756,-1.1677,1.5616,-1.095,-0.75261,-0.35371,-0.094851,-0.88792,-0.016198,34
-2.7325,1.0329,1.3472,-1.0279,-0.65024,-2.082,-0.83997,-0.16088,0.36569,0.9067,-0.06487,0.18246,-0.45497,32
1.6693,-0.093124,-0.12948,-0.67596,1.512,1.9408,0.479,-4.0786,-1.0527,5.3693,-0.13685,0.99689,1.6343,34
-0.35299,0.19487,-1.7068,1.1283,-0.092347,-0.65195,-0.583,-0.093415,0.97765,0.40231,0.27681,3.5583,0.37911,22
-0.1785,-0.03951,-0.5693,0.38895,-0.26158,1.5883,-2.0821,1.3509,-2.3967,1.0327,0.70628,1.6198,1.4016,37
1.3645,0.42271,-2.8239,0.75402,-1.3682,1.1895,0.54968,-0.72849,1.1936,1.1204,1.1261,0.10526,-0.45086,34
-0.131,2.2293,-2.0271,1.8744,-0.73823,-0.28712,-0.26208,0.36573,1.4082,0.39824,0.98032,-1.1622,-0.48966,31
2.1949,-1.3142,0.99362,2.609,-0.047472,1.9749,1.3887,0.56637,-0.80832,-1.2159,-0.25235,-0.089646,1.9854,33
4.431,1.5586,0.82862,3.8726,2.5394,0.020118,1.6223,-0.99675,-0.99546,-2.5182,0.26885,-0.23314,0.11664,34
1.4132,-0.69251,2.1848,1.8145,0.65804,-1.0911,-0.80444,-0.15029,0.37968,-1.5032,-0.25635,0.53609,-0.048676,32
-0.25461,-1.6018,-0.44023,-1.2483,-0.86562,-0.90873,-0.14707,0.98447,0.74646,-0.63559,-0.22868,2.7777,-0.23808,33
-1.382,-1.1781,0.90845,-2.2676,-2.1967,1.2536,-0.33769,-1.0605,1.6276,1.17,-0.77547,0.47569,0.54668,3
-0.69596,-0.23513,0.6176,-1.1652,-2.5902,0.40434,-2.285,-0.13462,0.85964,0.63281,0.44602,-1.0498,-0.043872,30
-1.9632,1.623,-0.53496,0.341,0.3341,-0.50833,2.2155,-0.85674,0.49944,-0.64717,-0.72601,-1.5308,-2.7293,37
1.4136,-0.70239,2.1362,1.8425,0.78973,-1.1121,-0.822,-0.15353,0.39015,-1.4663,-0.2378,0.50009,-0.035467,32
0.75425,-1.1092,0.076454,0.060372,-0.11286,0.15124,-0.020189,-0.56181,2.4141,0.9169,-0.50191,-0.0064024,0.033893,30
-1.0297,-0.23019,-0.69107,0.42242,-1.4329,0.30853,-0.016343,0.93352,-0.048939,-0.55015,-1.2009,-0.42886,0.68788,22
0.7752,0.56905,1.1861,-0.89252,-3.0316,-0.026015,0.26351,0.82977,-0.42514,0.0034267,0.40582,-1.4049,1.3716,34
-2.7855,0.58487,1.7132,-0.25725,-1.2812,1.0116,-0.58117,1.0071,0.069913,0.71872,-0.28072,-1.1118,0.36947,26
-1.3304,-0.19333,-1.4663,-0.90654,-1.3813,-1.5095,-0.57767,-1.4699,-0.8366,1.347,-0.85576,0.87458,-0.30663,22
0.18813,-0.78109,-1.7011,2.1017,0.26966,1.569,0.53618,-0.2124,-0.40257,0.60787,-0.36445,2.4342,0.30333,25
-1.2311,0.72634,-1.5731,-0.00546,0.25744,-0.46286,-1.4256,0.41095,1.1069,1.7151,1.113,1.0612,-1.8641,27
-0.057636,0.22654,0.18354,2.3005,-0.065462,0.61959,-0.69088,0.03324,-2.4279,1.0448,-0.056816,-1.9168,-0.58296,1
3.6504,-1.12,1.4292,3.2841,1.2108,-0.11471,0.95156,0.71439,-1.3286,-1.5515,1.0963,1.7395,1.5426,34
1.2989,-0.13013,-0.69079,-0.56469,-1.4167,-0.15697,2.3351,-0.43155,-1.5019,-0.044907,-0.74003,-2.0074,-0.011665,24
0.17643,0.2114,1.521,0.55826,1.0337,0.94669,1.6214,-1.2449,1.1831,-0.87237,0.153,-0.95519,-1.2571,26
1.9768,0.84663,-1.1383,0.34877,-0.74449,1.369,-0.30953,-0.24905,2.1286,1.3175,1.5131,1.0875,-0.083363,37
0.090023,0.0086642,2.2874,-2.0013,0.96522,0.5256,1.8355,0.6284,-0.50568,-1.2519,0.089776,-0.72596,1.3535,24
-1.2663,-0.33089,0.7007,1.7939,-0.048932,-0.62704,-1.7608,-0.63656,0.020198,0.6978,-0.39754,2.8923,0.040484,37
0.14202,-0.82603,-0.86509,1.6772,0.43888,2.3246,0.18122,-0.35135,0.78711,0.6055,0.34729,2.6451,1.0885,12
-0.16359,0.12727,-1.9998,2.1668,1.36,0.62627,-1.8725,0.73537,-0.70491,-1.0416,0.16102,0.33507,0.63912,14
1.7302,1.624,-1.5134,1.7861,0.73694,0.17452,-1.2392,0.70012,-1.1573,-0.17419,-0.18426,1.7676,2.1087,37
0.97185,-1.0946,-1.4234,1.6329,-0.84987,-1.384,-0.68071,1.6576,-0.84692,0.001712,0.85568,1.6522,0.67274,12
0.61244,-0.74693,-1.298,1.1538,0.64301,-0.40227,0.41552,2.1439,-0.91932,-1.3482,1.232,0.43704,2.4335,35
1.29,-0.11204,-0.53646,-0.21425,-1.5409,-0.12424,2.249,-0.56021,-1.5612,0.15673,-0.87555,-1.9836,0.13127,13
-1.4552,-0.25242,-1.9384,-1.3428,-0.95034,0.89238,0.70014,-1.5522,-1.3755,-0.45734,-1.2463,0.48417,0.6367,14
4.4853,1.8445,0.6959,1.8558,1.647,0.27754,0.61528,-0.13179,0.051315,-2.2912,-0.45195,-0.049408,0.87739,31
0.053092,0.42729,-1.8376,-0.47205,-0.42337,1.3655,-1.4704,-0.48981,1.5989,2.5697,0.77206,1.7911,-1.2233,33
-0.52569,-0.059263,0.11477,1.6378,2.1342,-0.63827,-0.73804,0.641,0.70072,-0.49437,1.8143,-0.031892,-1.8316,25
0.27377,-1.4436,-0.30641,0.039317,0.4775,0.05814,-0.47664,1.7753,1.0073,-1.3932,1.0634,2.2586,-0.85034,15
2.5472,1.1974,-0.3355,3.193,1.6102,0.17185,2.2255,-0.83943,-1.6164,-2.6346,-0.15407,0.16519,0.43812,24
-0.75265,0.95347,-1.0663,0.21048,0.34999,-0.7954,-2.017,0.096136,0.975,1.628,0.69479,1.1967,-2.0249,3
1.0179,-0.74501,1.7094,1.5197,-0.11225,-2.3945,0.34054,0.94295,1.0454,-1.103,0.10965,-0.20447,0.47256,12
1.6645,-0.77393,-0.29974,1.7963,-0.4608,1.5129,0.34514,-0.3832,-0.79944,-2.4401,-0.9269,-0.72188,1.5217,29
0.65095,-0.59374,1.4917,-2.2051,0.74747,-1.0997,0.73364,1.0493,-1.0252,-0.020473,0.85819,-2.4557,0.38413,24
-0.79399,-1.5785,1.6935,-1.8355,0.88511,1.8201,-1.8333,-1.0344,0.16637,0.59621,-0.26555,0.49914,0.14521,22
1.075,-1.1829,0.147,-1.0566,0.5531,-0.77192,-0.57154,1.3996,0.33216,2.2144,2.1166,-1.1031,-1.4638,7
