-0.35115,-0.74108,1.2716,-0.79018,-1.8343,1.0879,1.2451,-0.81277,0.91872,-1.7134,0.31941,29
-0.15133,-0.36366,-0.050333,1.8501,-1.532,-0.88628,-0.074558,0.66113,-0.93892,1.4786,-3.0916,16
-0.74117,-0.56528,2.0467,-3.1886,1.0438,1.1775,1.1514,0.18888,-1.4056,0.82154,-0.95818,13
0.38669,0.13396,-0.0046107,0.92969,-1.5708,0.28344,-0.97687,-1.4989,-1.8728,-2.2833,0.85384,34
-1.9089,0.12721,1.1547,0.77087,0.22674,1.8226,-1.3892,1.987,0.32404,1.1241,-0.55019,29
0.79547,-0.85018,-0.38702,-0.14834,-2.2829,-0.085139,-0.87081,-1.6014,-1.2587,-2.2496,0.49233,29
-0.057648,-0.084567,0.1608,0.38606,-2.1785,-0.70321,0.34603,0.5627,0.73665,2.2925,-1.7162,4
0.40097,-0.94164,2.3813,0.88928,0.92032,-1.8344,-0.86137,1.0146,-0.54384,-0.81511,-1.8641,31
-0.34875,-2.3737,-0.21172,-1.0557,-0.44166,2.0347,0.56331,-1.3094,-0.65085,-3.3508,0.93135,33
2.626,-1.0274,-1.1676,-0.10631,0.076687,-0.15575,1.0655,-0.45698,1.3373,1.4121,2.0826,19
0.40338,-3.0215,0.14853,1.4767,-1.3577,2.7334,-0.14775,-3.0719,-3.896,-0.018329,0.82331,29
-0.22514,0.12239,-1.331,-1.1477,2.8578,0.033158,0.11113,-0.29835,1.6997,2.1849,-0.34887,29
1.1468,0.62659,0.30638,-1.3537,-0.48181,1.9964,2.4193,-0.70291,-0.85338,-1.4696,-0.21803,35
1.8609,-1.2965,0.84709,-0.23626,-2.6063,1.1055,-0.51754,-0.016316,-0.98633,0.15479,-1.965,11
-0.086447,-0.01692,0.050175,-1.6349,2.1066,0.82835,-1.3735,0.89174,2.0563,-0.67839,1.0753,13
-1.217,-1.5315,0.69966,-1.1371,1.8519,0.078786,-0.37109,0.97264,-1.2383,0.99862,-0.85219,19
0.44052,-0.56213,1.0079,-1.4878,-0.6888,-1.623,-2.2994,-1.2745,1.247,-1.3761,1.1995,6
1.5435,-1.0329,-1.2213,-0.70663,2.0336,1.4393,-1.9508,-0.45446,0.82196,-1.282,0.069607,37
-2.1233,1.5468,-0.95222,0.0091065,1.1645,0.47479,-1.0583,1.9639,0.8379,0.41443,1.0895,10
-1.4235,-1.4842,-0.71551,-1.4959,0.88287,-1.3082,1.8807,0.31549,0.93117,-1.338,-1.3633,20
-0.52773,-1.6505,-3.1667,1.1592,-0.94057,-2.2852,-0.1547,0.99107,-1.807,-0.62528,-0.27459,32
0.8673,0.19491,-1.9718,-0.23521,-0.77746,0.0016394,1.5929,-0.82875,-1.6328,0.54969,-2.2094,6
-2.744,0.678,0.22403,-0.8179,-0.72984,0.17555,2.0915,0.093356,1.173,0.18512,1.5778,16
-2.0925,1.6431,-0.12399,0.46548,-0.56137,1.4382,-2.2624,-0.53734,-0.13652,0.54888,-0.17637,31
-0.57294,-3.0845,-1.4574,-0.54462,-0.63574,-0.51253,0.16572,1.0788,-1.0103,-0.05265,-0.95847,23
-0.32027,-0.74548,-1.2362,0.37301,2.6773,0.59514,-1.7363,-0.66416,0.67927,-1.3606,-0.72452,29
-1.9633,0.8386,1.6039,0.43038,0.89406,1.8703,0.57168,0.17002,2.5157,0.90978,1.866,16
1.1974,0.79976,1.2375,1.4052,1.741,-0.52175,-0.84924,2.1492,-1.3447,1.0957,-0.25953,8
-1.0461,1.1152,1.5315,-0.19142,-1.0667,0.25065,1.1833,-0.44479,1.085,1.292,3.5531,6
-2.1103,1.4461,-0.43654,0.15045,-0.7119,2.4217,-0.082674,1.1411,0.4719,-0.65296,-0.1993,21
-0.91248,-1.7997,-1.442,0.35676,-0.99997,-3.1418,1.0274,0.17108,1.2407,-0.5987,0.16434,28
0.42539,1.6217,-0.59055,0.39784,1.6754,0.86711,0.70132,2.1392,-0.71712,1.3771,-0.90783,19
-2.7548,1.1719,1.2573,0.12351,-1.4606,-0.20497,1.4931,-0.27622,1.0163,0.60867,0.92693,32
-0.24942,0.86392,-0.3774,-0.046992,1.1239,-0.47385,-0.79611,-0.10958,-0.40383,0.50168,-1.9843,30
0.075359,1.8152,0.83289,-0.46598,0.14434,-0.21329,1.3961,-2.8774,0.42605,-0.67638,-1.7731,33
0.075679,-0.57802,1.8958,1.1698,0.54181,0.36995,-2.4237,-2.6042,-0.46766,0.11988,0.84423,31
-0.51703,1.2181,-2.4227,-1.4712,1.3476,0.23879,-0.6371,-1.5714,1.1311,1.0282,1.2588,24
1.1825,1.0116,2.2495,-0.91108,1.8896,-0.91564,-1.7434,-3.1565,-0.29057,-2.3457,-0.092407,31
1.1482,-1.1818,2.1009,0.28746,1.2769,1.0979,-2.061,-1.5531,0.61654,1.2949,1.9361,6
0.58333,1.0854,-0.21051,1.0623,-1.2287,-0.2042,1.2505,0.80053,2.7468,-0.30025,-2.0613,30
3.7209,0.21458,-0.58539,-0.56371,-0.52586,-1.5949,-0.2268,-0.21072,-0.14257,0.64262,0.80873,33
-0.27215,-0.81853,-0.26495,-1.5419,1.2305,-0.78834,-1.9447,-2.4644,0.8868,-1.3745,0.18635,29
-0.10792,0.33928,-1.2508,-0.51251,2.8613,-0.54698,-0.54033,-0.24702,1.3909,2.6071,-0.56173,8
-1.6754,-2.1384,-1.0338,-0.30635,-1.7771,-0.01968,1.3848,0.40787,-0.73224,0.84626,-0.94755,4
-1.1685,-0.8489,-0.64415,-1.8881,0.43767,-0.21164,2.9105,0.052587,0.48299,-0.65354,-1.4478,4
0.67672,1.4982,-0.046798,-0.75259,0.93611,-0.32119,-1.6924,-1.3318,2.4348,-1.2028,0.753,29
-1.1392,-1.766,-1.2709,0.95462,-0.46869,-2.5667,-0.84197,2.2045,0.33063,-1.0363,-0.17526,37
-0.046144,0.36525,1.1777,0.058823,2.091,2.1942,-0.12901,-1.8248,0.6854,-1.7752,0.14124,37
0.1712,1.4124,-1.0694,1.7044,-0.11154,2.588,2.0704,-0.3871,-0.81504,0.45329,0.61474,19
3.4994,0.52849,-1.0099,-0.22532,0.29787,-0.31151,-0.4406,0.21483,-1.1019,2.0693,-0.65733,3
-0.98966,0.0026734,-2.0373,-0.73409,0.040405,1.7807,1.5563,-0.28496,-1.1233,0.44087,-1.6983,36
-2.2152,-1.5177,0.66037,-0.28833,-0.17461,-1.856,1.8738,0.55676,-1.5151,-0.75257,-0.71927,20
0.8507,0.33331,-2.4874,-1.4907,-1.656,-0.33269,1.0834,0.99994,-0.67503,-0.31624,-0.21577,10
-0.43984,-0.75095,0.16641,2.1561,0.44792,-1.3749,-0.35406,-0.90378,1.8133,1.1737,-0.11559,11
1.6019,0.27642,0.69446,-0.15979,1.2838,0.66384,0.14602,-0.0043776,1.0165,0.56174,-0.51773,29
-1.0348,1.1426,-1.9114,1.317,0.3426,1.8314,-2.1263,1.8258,0.26533,0.5435,-1.1135,16
0.97366,-1.3983,1.9821,0.44938,1.1179,0.086861,-2.0308,-2.0884,1.2429,1.2253,1.6937,29
0.7061,-0.83969,-1.8872,-1.827,-1.2371,-1.1468,1.4993,0.066844,-0.2316,0.020233,0.030278,26
-1.9549,0.023317,-0.36761,-0.85357,-0.85055,-0.98817,1.9298,2.4257,-0.86168,-0.73291,-0.82495,35
-0.66941,1.137,0.92884,2.9962,2.1512,-0.60659,0.34152,1.0406,-0.54299,1.0846,-0.47888,17
0.60492,3.2167,-0.098322,0.098925,0.42448,0.4207,0.17452,1.263,1.4708,0.71175,1.3061,24
1.8247,0.49592,-0.37954,1.223,-1.5223,1.5881,-1.2127,-0.23991,-0.48666,0.0087377,-1.7476,29
0.12441,2.8244,-1.2929,-0.15141,-0.18856,0.24539,-1.3751,0.16003,2.8326,1.8871,-0.12568,32
-3.4332,0.22914,1.4184,-0.69,-0.95163,1.0259,1.5552,0.6712,0.73437,0.045962,0.88349,10
0.5969,3.22,-0.10352,0.090725,0.44041,0.41326,0.17982,1.264,1.472,0.7043,1.3161,24
-0.69875,-0.49001,0.83311,-0.37966,-1.3441,-0.79774,0.26,0.55699,1.2291,2.424,-1.736,8
-0.25812,1.4672,-0.69612,2.0338,1.3159,1.0227,-1.2968,-0.002808,-1.6985,0.8616,1.321,32
-0.27575,0.20705,-2.7753,0.13297,1.9028,-1.1061,0.55316,-0.21478,0.91864,0.70036,2.0299,24
0.017624,0.61732,-0.7201,-0.55109,-2.7054,1.6926,1.2979,-1.8638,0.70921,-0.77404,-1.4938,5
1.3714,-1.3518,-1.0721,-1.1301,0.71842,0.086014,0.96225,-0.3909,-0.94154,2.5948,0.92784,29
-0.40213,-0.59682,-1.4222,0.20958,2.6158,0.81304,-1.8222,-0.65138,0.41325,-1.2255,-0.66413,29
-0.69591,-1.0476,-1.7412,0.052351,-0.91109,-0.014453,-0.77343,1.689,-1.4224,-1.1014,-1.6038,16
0.21769,-1.6212,-1.9252,0.22202,-1.4279,0.010984,1.3449,0.38366,-2.3602,-0.6725,0.28702,12
1.0894,0.79632,-0.6424,-0.42506,-0.79843,1.2959,2.0877,-1.3895,-0.64792,-1.7014,0.16919,5
0.16202,-0.51979,0.3847,-1.9928,0.032408,1.2534,-1.8873,-0.74707,0.82629,-2.1522,-0.5567,37
1.057,-1.6007,-0.1346,-0.63999,0.12307,0.27258,-2.2817,-0.71711,2.9554,-0.78568,0.90487,37
-1.6701,-2.151,-1.0296,-0.2926,-1.7712,-0.0073882,1.3929,0.40244,-0.73582,0.83719,-0.95951,4
-0.94543,0.91561,-0.56379,-0.33612,-0.76386,-0.70406,1.985,1.871,-0.76414,-1.1971,-1.8696,29
0.34802,0.90145,0.55675,1.3331,2.1054,-0.18388,-1.2538,1.7782,-2.2164,1.2353,-0.2808,3
-0.52132,1.9081,1.2972,2.4108,0.24716,1.2321,2.8756,0.14398,-0.23527,1.0253,-0.84611,27
-0.99827,-0.094466,-1.9951,-0.60373,0.20675,1.6074,1.6114,-0.49398,-1.1761,0.58348,-1.7769,36
-0.31167,-0.2546,1.5423,-1.0393,1.8911,-0.37899,-0.93911,-0.82326,0.79549,-2.6625,0.17869,31
-0.33576,-2.2326,-0.26004,-0.078564,-2.0262,-0.21909,2.4617,-0.054367,-1.1133,0.53032,-1.6783,8
-0.77886,-1.0447,2.6383,0.75665,0.82129,-1.9359,-0.27524,2.143,-0.80997,-0.75809,-1.1956,5
0.21132,0.76682,0.6226,0.94215,-0.95275,-0.63672,1.0633,0.57556,2.6259,-0.57856,-2.344,35
0.047549,-0.4351,-2.2871,0.36237,2.6403,-0.76299,1.0266,-0.63199,0.77918,0.47381,2.1845,32
1.405,-1.2795,-0.9374,-1.0025,1.0038,-0.030482,0.81473,-0.34165,-1.2024,2.5228,0.80469,29
-0.8904,0.90098,-0.5575,-0.33641,-0.80616,-0.73976,2.0322,1.874,-0.72197,-1.1925,-1.8292,29
0.58531,0.54231,0.6557,-0.28481,0.072219,-0.63297,2.0504,0.53167,2.9674,-0.49,-2.1106,3
0.88604,0.80442,-0.74926,-0.44196,-0.67039,1.2438,2.1073,-1.456,-0.74387,-1.777,0.10312,5
0.019416,1.3572,1.2648,1.9829,2.7718,-1.5129,-1.6585,0.96667,-3.0001,-0.0097798,0.81737,3
1.6104,1.2734,-1.3182,-0.4794,0.74589,0.20284,-0.080191,-1.6351,-1.5428,1.6892,1.1036,24
-0.89075,-1.8434,-2.8094,-0.079285,-1.044,0.31277,-0.091182,1.5832,-0.057713,-0.00091865,-0.5599,8
-1.6258,0.40304,2.0853,0.75725,-1.0975,0.6754,0.80538,-0.83637,0.60553,0.81844,2.7689,31
1.2862,0.92295,1.0495,0.96787,-1.3626,1.7908,1.4637,-1.2107,1.629,-0.86858,-1.6895,5
-1.006,-1.1346,-1.5078,0.067531,-0.94108,0.068813,-0.80095,1.7749,-1.4915,-0.98141,-1.4659,5
0.48697,0.088166,-0.10021,-1.6328,-0.14702,-0.72554,-2.6199,-1.8291,0.4484,-1.2283,1.4095,32
-1.5217,-1.8905,0.59134,-0.25621,-0.1238,-1.8836,1.6035,0.76015,-1.9926,-0.59696,-0.95137,5
0.040797,2.3507,-0.34496,2.5624,-1.3945,-0.20369,1.9148,-0.036372,-0.61983,0.67638,-0.083513,3
0.048619,1.4295,0.58173,-0.27472,0.030455,-0.18868,1.4644,-3.0491,0.6661,-0.90956,-1.9793,33
-0.0061201,2.2614,0.38738,1.795,0.62266,-0.99924,-0.051026,1.4205,-1.0724,2.4431,0.46474,34
-0.35488,-0.43101,0.4868,0.057356,-1.7004,-1.1111,0.20151,0.87849,1.2495,2.324,-1.4983,5
1.6114,1.2488,-1.3299,-0.49075,0.73049,0.19932,-0.056671,-1.6414,-1.5425,1.6891,1.1101,24
0.40574,-1.2416,0.11077,0.45285,1.8862,-1.267,-2.0234,1.1079,1.2829,-0.85346,1.0621,37
1.1625,-0.89698,-1.3518,-0.49552,2.0914,1.2209,-2.0579,-0.84184,0.98981,-1.1681,-0.24426,37
-2.2734,0.72939,-1.208,0.52432,-0.91935,2.8887,-0.79547,1.3805,-0.19619,0.14319,0.36323,21
-2.0945,1.4303,0.013916,0.7585,-0.85765,1.1949,-2.3965,-0.33387,0.033081,0.13275,-0.3492,12
1.0466,-0.61517,1.3322,0.62488,-2.2073,2.0798,-1.1654,-0.64043,-0.19314,-1.5572,0.05605,21
-0.55426,-0.88377,2.0074,1.9028,-0.84681,-0.70094,-0.69018,0.23386,-1.427,0.33091,-2.1203,2
0.74166,-0.59356,0.63632,0.76128,-0.94468,-0.33416,-0.33566,1.4698,0.020289,0.54001,0.73709,24
-0.77528,-1.1465,-0.019952,-1.019,-0.79914,1.2736,0.89292,-2.5163,-1.8616,-1.0855,-1.2572,34
-0.56156,-3.1167,-1.4269,-0.55128,-0.62862,-0.56149,0.21036,1.0313,-1.0403,-0.041141,-0.99758,23
0.89452,-0.53549,-2.1651,-1.842,-0.72709,-1.0884,1.44,-0.31769,-0.80746,-0.07464,-0.53271,30
-1.1351,-2.0073,0.51136,-0.4216,-0.97049,2.7039,0.80479,-2.096,-0.73748,-0.83158,-0.98816,5
-0.32545,-0.94814,1.3968,-0.76187,-1.7929,1.005,1.368,-1.0239,0.82692,-1.561,0.20481,29
-0.57244,-3.0883,-1.4475,-0.5413,-0.63523,-0.52292,0.17309,1.0743,-1.0196,-0.05062,-0.96562,23
-1.0098,-1.1334,-1.5132,0.054016,-0.94327,0.068014,-0.80056,1.7649,-1.4989,-0.98903,-1.469,5
1.3621,-1.3559,-1.0734,-1.131,0.70955,0.086945,0.95773,-0.3911,-0.9403,2.597,0.92668,29
0.088605,1.9362,-0.75509,0.22388,1.4366,0.15458,0.91677,2.2446,-1.0956,1.0236,-0.80047,19
-1.2616,1.4226,-1.076,-0.98733,0.30898,-0.0098066,0.24716,2.1316,1.5807,1.7174,-0.33837,16
-1.672,2.2704,-0.67054,1.127,-1.6561,0.95015,-1.1882,0.58218,-0.35559,1.594,-0.06431,31
0.19468,1.4438,2.1672,0.98183,1.4605,0.6193,1.4107,2.4065,-0.74098,0.89413,0.34001,27
-0.15051,-0.24198,-1.3681,-1.4976,2.8434,-0.3137,-0.089354,-0.61463,1.381,1.905,-0.41731,29
1.0506,-0.95611,0.2143,-1.4647,-1.0517,0.5573,-1.7147,0.75774,1.8474,-0.17717,2.1217,26
-0.28785,1.3775,1.435,-1.2841,0.69538,0.86731,-0.09232,0.47018,-0.49941,-0.47805,-0.99283,23
-2.0898,1.423,0.012755,0.73222,-0.83073,1.2017,-2.4067,-0.34729,0.026575,0.1319,-0.33944,12
0.45027,0.26457,1.7687,-0.2315,1.8249,1.3237,-0.35712,-0.98237,0.91396,-2.4449,0.52944,31
1.2122,-0.7957,-1.3648,-1.1006,-0.46687,0.13426,-2.3783,0.12811,2.023,0.023105,1.9491,37
-0.90054,-0.62242,1.336,-1.7527,0.10945,0.77146,-0.31293,1.6136,0.14372,1.5072,0.79206,19
0.46212,1.5544,0.18002,-1.1903,2.6761,0.45466,0.42081,0.15216,-0.32944,0.066744,3.0761,14
-0.51958,0.0047106,0.33393,0.92299,0.43836,-1.8702,-0.58375,-2.1129,-0.31464,-0.7616,1.6504,32
-0.85795,1.8357,0.39354,2.9676,0.98358,2.4943,0.7445,-0.964,-0.28295,0.89627,0.23823,32
1.3694,-0.13025,1.1308,0.38634,-0.37062,-0.28527,-3.6385,0.51761,0.65087,0.48502,0.69463,24
-0.89642,0.85056,-0.96866,-0.49649,3.6469,-0.18071,-0.20117,0.027146,1.1614,1.7817,-0.71407,3
-0.70243,0.54082,-0.22042,-1.3093,0.31761,1.2304,2.2363,1.9534,1.1559,-0.12517,1.577,2
0.7921,-0.93935,-0.37458,-0.2046,-2.3323,-0.082668,-0.86092,-1.5751,-1.2172,-2.2268,0.4853,29
0.5071,1.4974,-0.33991,-0.076751,-0.59735,0.18675,0.3258,2.5477,2.016,2.0159,0.38651,31
0.24362,-1.0563,0.33569,0.27846,1.7195,-0.50013,-1.232,1.4402,0.61285,-1.633,2.0827,37
-0.23702,-0.39975,-0.80691,-0.74479,-2.8289,0.80416,-1.5379,-0.25547,-0.47168,-1.572,0.096013,37
1.7155,0.25353,1.1053,2.1545,-2.2204,0.7573,0.8775,0.85958,-0.24325,-1.1664,-1.0755,9
-1.742,-0.0067324,-0.16959,-1.5251,-1.6917,-2.3752,1.9488,-0.21706,-0.0084525,0.37404,-3.2981,4
0.49884,-0.89461,0.96662,0.67623,-1.1484,-0.41295,0.66942,0.85486,0.24457,0.43884,1.013,26
-1.9823,1.3892,0.84866,-0.3757,-0.52764,-1.418,0.57535,0.33021,1.4354,0.79512,2.3954,6
0.37419,1.2791,-0.88331,-1.7356,2.5922,0.92362,1.1733,-0.92785,0.34339,0.022695,1.7242,16
-1.0407,3.1473,-1.7367,-0.54692,-0.80086,1.421,0.4965,1.3828,1.8541,-0.66357,-0.041362,22
-0.82028,1.6875,0.80253,-0.65289,-1.0697,1.5617,1.7527,1.3995,1.2586,-0.23366,2.7135,2
0.96136,1.2419,-0.22313,3.1982,0.51896,0.83717,1.3447,0.96052,0.14819,2.5023,1.2326,13
-0.46344,-0.34634,2.5713,0.53332,1.5554,0.02667,-2.4355,-0.55726,-0.6506,-0.068095,0.41106,37
0.70877,0.25694,-0.27082,-1.4652,0.49413,-1.2114,3.1667,-0.23156,-1.5002,-0.64431,-2.1065,13
-0.61794,-0.89712,-1.1293,0.98204,-0.21652,-1.8199,-0.21344,-0.57652,-1.9375,-1.421,-1.551,10
0.57581,-2.2941,-0.52598,0.70839,-0.57381,-2.9138,1.4491,-0.091792,-0.6116,-0.43641,-1.2127,19
-0.36676,-1.9803,1.545,-2.0896,-0.36561,0.11195,-0.30551,0.60254,-0.062022,0.79286,-0.35873,1
0.57617,-2.3017,-0.51234,0.70555,-0.57501,-2.9146,1.44,-0.089109,-0.61795,-0.44398,-1.2138,19
0.8117,1.2237,-0.053579,1.2827,-0.2487,2.1768,-0.78495,-2.2184,-0.79603,-0.6532,-2.3115,16
0.9039,-0.007569,-0.25291,-0.43432,-1.9282,-1.3309,2.9893,0.11781,-0.68007,-0.55874,-1.198,30
1.4405,1.3206,1.1223,1.1253,-1.3055,1.3403,1.3232,-1.2935,1.6428,-0.66203,-1.4428,36
0.66937,-1.3265,0.1333,-2.2459,0.48853,-0.045332,-2.0873,-3.6365,0.83141,-2.3545,0.7857,4
0.25758,-0.89275,0.24963,0.033299,1.7234,-0.4414,-1.4064,1.6243,0.25921,-1.5613,1.9979,37
0.03904,1.669,-1.5538,-1.6631,1.7144,0.91274,0.41665,-1.1771,0.81547,0.079184,2.3956,32
2.5071,-1.0632,0.65478,0.22674,-2.1656,0.86759,-0.16736,-0.49109,-0.89028,0.14937,-1.9146,11
-0.11395,0.68915,-0.9652,1.0127,0.28668,1.0109,0.68126,2.1261,-1.4914,1.5677,-0.12377,6
0.53577,-1.5068,-0.10067,0.5713,1.8248,-1.2434,-2.1203,0.93911,1.6422,-0.70928,0.8684,37
-1.4979,-0.6559,0.50573,-0.47278,-0.70268,1.3732,-0.37804,-1.9717,-1.4648,-1.7006,-1.0109,16
-1.4984,-0.65642,0.50662,-0.48141,-0.70293,1.3644,-0.37042,-1.979,-1.4645,-1.7079,-1.0144,16
-1.2507,-1.0918,-0.78413,2.7477,-1.2381,-1.7861,0.92325,1.4344,-0.68943,0.2608,-0.69085,26
0.91484,-1.9523,-0.96814,0.7439,0.86474,-0.028815,-0.60515,-1.1732,0.32803,0.86257,-2.0047,12
-0.70625,-0.19018,0.8189,-0.89865,0.41875,-0.03271,2.5746,-0.21852,-1.6708,0.0020677,-2.8266,3
-0.81438,0.081223,1.078,-0.27244,0.066246,0.1004,2.7112,0.57013,-1.798,0.11381,-2.5474,37
0.98026,0.91849,-0.31436,1.1873,0.15915,2.3747,-0.6733,-1.7518,-0.80186,-0.67886,-1.9001,24
-0.552,-0.76259,-0.5219,3.8285,-0.7251,2.7307,-1.7812,0.44823,0.60607,-0.26556,1.1147,1
-1.5316,-1.7995,0.70938,-0.041017,-0.6232,-2.3567,1.915,-0.52938,-1.0365,-0.98447,-0.80174,37
0.33473,3.7588,0.13714,-0.74671,0.16994,1.3233,0.40955,-0.42667,0.57474,1.706,-0.095735,21
-0.027702,0.83444,1.8945,-0.70712,-0.18604,0.19568,1.4826,0.7757,2.4801,1.007,1.9153,34
-0.078006,0.75329,-0.07186,-1.2904,1.2774,0.85963,-2.4064,-0.74032,-0.18967,-1.5916,1.8177,6
0.49037,-0.086808,-0.22403,-1.392,0.57393,-1.5302,2.9329,-0.23762,-1.5998,-0.4241,-2.2913,13
1.5975,2.3193,0.26452,0.32539,0.6178,1.8562,2.3129,-2.0281,1.6842,-0.36091,-1.8036,37
1.094,-2.3369,-0.83128,0.29091,0.60642,-0.86513,-1.8584,1.8761,1.3418,0.31424,1.6708,37
0.74886,-0.5949,-2.6758,-2.8872,2.7501,-0.16218,-1.1363,0.44816,-0.23283,-0.086742,2.3755,19
0.48063,1.2099,2.4522,0.99884,1.4246,0.65828,0.97891,1.9257,-0.45632,0.69406,0.64497,27
-0.46896,3.9244,0.21961,-0.58019,-0.76719,1.4978,0.75838,-0.14346,1.6869,1.7946,0.75562,34
-0.54233,-0.84036,0.49299,-0.52935,-2.3042,0.51949,-1.2355,-0.51112,-3.3245,-1.1771,1.1715,18
-2.0269,-0.12304,0.13693,0.63739,0.28563,0.67377,-1.073,2.7339,0.51498,0.34131,0.44858,4
-2.1916,-1.5471,0.74622,-0.16026,-0.5189,-1.9166,1.8941,0.11648,-1.4393,-0.82605,-0.78641,37
-0.94677,-0.017517,-2.0763,-0.7683,0.078435,1.7936,1.5525,-0.28077,-1.107,0.45222,-1.6247,36
-1.846,1.5605,-0.32974,1.9914,0.34366,1.7529,-0.087712,0.17497,1.1695,0.58784,-0.95844,31
0.49678,-0.95325,2.4134,1.1607,0.71185,-1.7287,-0.85499,0.94803,-0.80868,-0.9213,-1.7226,31
1.4137,-1.0189,-0.75239,-0.39318,2.1689,1.2005,-0.93653,1.0884,0.075651,-2.0679,1.2568,19
-1.2991,-0.2182,-1.5359,1.848,0.49065,-2.2005,-1.8112,0.37824,-1.2333,-1.0253,-0.35119,3
-1.8767,0.098563,1.0655,0.89464,0.029219,1.6524,-1.2708,2.152,0.26906,1.1672,-0.52841,11
0.45307,0.26178,1.7714,-0.22799,1.8289,1.3256,-0.36708,-0.98023,0.9191,-2.4358,0.52444,31
0.56421,0.47387,1.5236,-0.26465,-1.7459,2.3446,1.5514,-2.5606,-0.56376,-2.105,-1.8147,33
1.7654,-0.81218,0.92702,-1.5152,1.9446,0.71137,-3.1977,-1.1166,-1.0809,-1.689,0.91093,33
-0.047089,-0.85277,-0.42672,-1.5682,0.84333,-0.67918,-1.9944,-2.6762,1.1769,-1.0881,0.40198,4
-1.4727,-1.8076,-1.1308,1.4783,0.030699,-1.4945,-0.86055,-0.13835,-1.7187,-1.0956,-1.1964,32
-1.032,-1.3006,-0.49344,-1.7267,0.57324,-0.23719,2.432,0.81712,0.80216,-0.99149,-1.6679,29
0.52051,1.3635,0.23915,1.1095,-0.090671,2.0298,-0.86155,-1.4184,-1.1395,-0.83972,-2.1329,24
0.74306,-1.2418,-1.0721,0.58087,1.2509,-1.1895,0.62591,2.0982,-0.94317,0.18861,-1.032,33
1.5423,-0.15081,-0.9694,0.21304,-2.677,2.1698,-0.71423,-1.8201,-1.4465,-1.0935,-1.1148,21
1.2099,-1.2855,-0.62313,-0.825,-0.10423,0.39127,-2.4491,-0.56045,2.8067,-0.4392,1.3461,37
-1.0892,0.39851,0.085615,-0.74528,-2.5454,1.0208,1.4552,-1.6161,-1.3873,-0.48616,0.75756,3
0.17921,-0.84391,-1.2366,1.6097,-0.45452,-1.9052,0.23898,0.010496,-1.9272,-1.3366,-1.9909,34
0.04204,-3.1698,-0.68312,-0.10327,-0.32323,-2.2155,1.1343,0.45365,-1.5137,-0.094325,-1.3886,1
1.9765,-0.84468,-0.23926,-0.71626,1.6252,1.9338,-1.8879,0.27318,0.78307,-1.7464,1.0377,37
-0.91147,0.54807,1.2439,-0.54265,-2.2747,-2.1931,-0.97726,0.8245,-1.4894,-1.2083,-0.65722,10
-0.18931,-0.72014,2.4636,1.4165,2.6857,1.0184,-1.5191,-0.40409,-0.78929,-0.015373,0.22231,8
0.40304,1.9308,0.10726,1.5812,0.4343,-0.93556,0.019801,1.2172,-1.8348,1.964,1.2013,36
2.7572,0.65663,-0.72894,0.76777,0.84269,0.13079,-1.0854,-0.18946,0.68811,1.9515,1.8541,4
0.67159,1.2288,1.9225,0.88336,1.3356,0.36464,1.4265,2.3513,-0.36381,0.65557,0.61728,27
1.0997,0.79915,-0.63442,-0.42421,-0.81067,1.294,2.084,-1.386,-0.64244,-1.7036,0.17873,5
-0.1969,-0.037299,-1.377,-1.3393,2.8077,-0.084703,0.033733,-0.47919,1.55,2.0439,-0.34445,29
1.0335,-0.03094,0.51109,-1.3223,0.46997,-2.4243,1.978,0.52882,1.03,0.96668,-0.47241,12
-0.19712,-1.2592,-1.1689,1.7062,-0.2107,-1.583,-0.060252,0.0058068,-2.0602,-1.2286,-1.9516,2
-2.7074,0.58316,-0.38022,1.8056,0.20935,2.7382,0.39222,0.074979,0.52025,1.2158,-0.42385,31
0.050001,-0.049023,1.2835,-1.7355,2.3887,-0.27625,-1.2075,-0.74038,0.91178,-2.8644,0.090224,31
-0.9476,-1.7121,-1.2029,0.94417,-0.44815,-2.5275,-0.71517,2.2376,0.37079,-1.0038,-0.10808,37
-0.44951,0.57079,-1.6618,-1.8631,2.5413,0.68481,0.66504,-0.87788,1.4133,1.202,0.38944,32
-2.7223,1.7535,-0.26209,1.2004,0.27646,1.4134,-0.27346,0.82335,-0.89345,0.20198,-1.1099,1
-0.0061059,0.88273,1.8376,-0.70277,-1.5843,1.5963,0.016237,-1.4617,0.25238,0.391,-2.5672,29
0.21492,-0.89776,0.20404,0.14705,1.8572,-1.1165,-1.7356,1.3501,0.70527,-1.2698,1.6634,37
0.2935,0.13259,2.0433,2.1114,-0.40193,-1.9392,0.93676,1.8655,0.80785,-1.1302,-1.0054,5
0.12705,-0.48399,0.47904,-2.0003,-0.21291,1.2397,-1.9029,-0.69867,0.9249,-2.0007,-0.25995,37
1.9811,1.7266,0.92422,1.3617,2.6528,-0.48445,0.50702,2.1645,-2.9404,1.296,-0.21855,10
0.90476,-1.2044,-1.1347,0.40218,1.2848,-0.84949,0.94248,2.1462,-0.86635,0.24723,-1.0923,14
-4.0863,-0.86896,1.414,0.37024,-1.1427,-0.085568,0.9069,2.5817,-0.00018685,1.5651,1.3704,33
-1.0933,-1.4216,-2.8081,-0.15528,-0.54601,-1.9177,3.1051,1.3395,-0.91118,0.108,-1.3638,30
